%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648135202098681138,1500,1500,1444,1500,1500,1500,1500,1500
1648135202119607894,1500,1500,1444,1500,1500,1500,1500,1500
1648135202138708198,1500,1500,1444,1500,1500,1500,1500,1500
1648135202158812510,1500,1500,1444,1500,1500,1500,1500,1500
1648135202180987811,1500,1500,1444,1500,1500,1500,1500,1500
1648135202198918262,1500,1500,1444,1500,1500,1500,1500,1500
1648135202217247112,1500,1500,1444,1500,1500,1500,1500,1500
1648135202237203600,1500,1500,1444,1500,1500,1500,1500,1500
1648135202257962713,1500,1500,1445,1500,1500,1500,1500,1500
1648135202278144930,1500,1500,1445,1500,1500,1500,1500,1500
1648135202297719211,1500,1500,1445,1500,1500,1500,1500,1500
1648135202318989146,1500,1500,1445,1500,1500,1500,1500,1500
1648135202338569400,1500,1500,1445,1500,1500,1500,1500,1500
1648135202357997286,1500,1500,1445,1500,1500,1500,1500,1500
1648135202378385293,1500,1500,1445,1500,1500,1500,1500,1500
1648135202398158542,1500,1500,1445,1500,1500,1500,1500,1500
1648135202419271051,1500,1500,1445,1500,1500,1500,1500,1500
1648135202436789618,1500,1500,1445,1500,1500,1500,1500,1500
1648135202457826321,1500,1500,1445,1500,1500,1500,1500,1500
1648135202478016912,1500,1500,1445,1500,1500,1500,1500,1500
1648135202497892192,1500,1500,1445,1500,1500,1500,1500,1500
1648135202519493232,1500,1500,1445,1500,1500,1500,1500,1500
1648135202537176910,1500,1500,1445,1500,1500,1500,1500,1500
1648135202558589133,1500,1500,1445,1500,1500,1500,1500,1500
1648135202578666755,1500,1500,1445,1500,1500,1500,1500,1500
1648135202599915290,1500,1500,1445,1500,1500,1500,1500,1500
1648135202620609565,1500,1500,1445,1500,1500,1500,1500,1500
1648135202638107108,1500,1500,1445,1500,1500,1500,1500,1500
1648135202658060526,1500,1500,1445,1500,1500,1500,1500,1500
1648135202677633759,1500,1500,1445,1500,1500,1500,1500,1500
1648135202697605921,1500,1500,1445,1500,1500,1500,1500,1500
1648135202719067985,1500,1500,1445,1500,1500,1500,1500,1500
1648135202736544631,1500,1500,1445,1500,1500,1500,1500,1500
1648135202758682132,1500,1500,1446,1500,1500,1500,1500,1500
1648135202778463569,1500,1500,1446,1500,1500,1500,1500,1500
1648135202797815695,1500,1500,1446,1500,1500,1500,1500,1500
1648135202817395455,1500,1500,1446,1500,1500,1500,1500,1500
1648135202838234811,1500,1500,1446,1500,1500,1500,1500,1500
1648135202857545123,1500,1500,1445,1500,1500,1500,1500,1500
1648135202877494656,1500,1500,1445,1500,1500,1500,1500,1500
1648135202897607356,1500,1500,1445,1500,1500,1500,1500,1500
1648135202916677142,1500,1500,1445,1500,1500,1500,1500,1500
1648135202938007018,1500,1500,1445,1500,1500,1500,1500,1500
1648135202958001248,1500,1500,1445,1500,1500,1500,1500,1500
1648135202977845090,1500,1500,1445,1500,1500,1500,1500,1500
1648135202997105304,1500,1500,1445,1500,1500,1500,1500,1500
1648135203018854005,1500,1500,1445,1500,1500,1500,1500,1500
1648135203038747311,1500,1500,1445,1500,1500,1500,1500,1500
1648135203059399380,1500,1500,1446,1500,1500,1500,1500,1500
1648135203078997955,1500,1500,1446,1500,1500,1500,1500,1500
1648135203098525037,1500,1500,1446,1500,1500,1500,1500,1500
1648135203119921006,1500,1500,1446,1500,1500,1500,1500,1500
1648135203137180385,1500,1500,1446,1500,1500,1500,1500,1500
1648135203159625802,1500,1500,1446,1500,1500,1500,1500,1500
1648135203178620189,1500,1500,1446,1500,1500,1500,1500,1500
1648135203198539772,1500,1500,1446,1500,1500,1500,1500,1500
1648135203218359606,1500,1500,1446,1500,1500,1500,1500,1500
1648135203236531188,1500,1500,1446,1500,1500,1500,1500,1500
1648135203259859283,1500,1500,1445,1500,1500,1500,1500,1500
1648135203278965479,1500,1500,1445,1500,1500,1500,1500,1500
1648135203297877621,1500,1500,1445,1500,1500,1500,1500,1500
1648135203319914855,1500,1500,1445,1500,1500,1500,1500,1500
1648135203338924731,1500,1500,1445,1500,1500,1500,1500,1500
1648135203358524912,1500,1500,1446,1500,1500,1500,1500,1500
1648135203380257945,1500,1500,1446,1500,1500,1500,1500,1500
1648135203399217991,1500,1500,1446,1500,1500,1500,1500,1500
1648135203417042866,1500,1500,1446,1500,1500,1500,1500,1500
1648135203436824401,1500,1500,1446,1500,1500,1500,1500,1500
1648135203457835554,1500,1500,1446,1500,1500,1500,1500,1500
1648135203479710420,1500,1500,1446,1500,1500,1500,1500,1500
1648135203497170245,1500,1500,1446,1500,1500,1500,1500,1500
1648135203519440275,1500,1500,1446,1500,1500,1500,1500,1500
1648135203537941456,1500,1500,1446,1500,1500,1500,1500,1500
1648135203557851873,1500,1500,1446,1500,1500,1500,1500,1500
1648135203579166822,1500,1500,1446,1500,1500,1500,1500,1500
1648135203598603539,1500,1500,1446,1500,1500,1500,1500,1500
1648135203618068610,1500,1500,1446,1500,1500,1500,1500,1500
1648135203637919954,1500,1500,1446,1500,1500,1500,1500,1500
1648135203657586044,1500,1500,1447,1500,1500,1500,1500,1500
1648135203679272820,1500,1500,1447,1500,1500,1500,1500,1500
1648135203699138528,1500,1500,1447,1500,1500,1500,1500,1500
1648135203718474519,1500,1500,1447,1500,1500,1500,1500,1500
1648135203738458910,1500,1500,1447,1500,1500,1500,1500,1500
1648135203760378455,1500,1500,1447,1500,1500,1500,1500,1500
1648135203778240224,1500,1500,1447,1500,1500,1500,1500,1500
1648135203800280086,1500,1500,1447,1500,1500,1500,1500,1500
1648135203818402517,1500,1500,1447,1500,1500,1500,1500,1500
1648135203838061947,1500,1500,1447,1500,1500,1500,1500,1500
1648135203859872166,1500,1500,1447,1500,1500,1500,1500,1500
1648135203879836402,1500,1500,1447,1500,1500,1500,1500,1500
1648135203899129386,1500,1500,1447,1500,1500,1500,1500,1500
1648135203919590288,1500,1500,1447,1500,1500,1500,1500,1500
1648135203938384490,1500,1500,1447,1500,1500,1500,1500,1500
1648135203957721064,1500,1500,1447,1500,1500,1500,1500,1500
1648135203977262151,1500,1500,1447,1500,1500,1500,1500,1500
1648135203999646546,1500,1500,1447,1500,1500,1500,1500,1500
1648135204018011227,1500,1500,1447,1500,1500,1500,1500,1500
1648135204037909631,1500,1500,1447,1500,1500,1500,1500,1500
1648135204058657317,1500,1500,1448,1500,1500,1500,1500,1500
1648135204077752038,1500,1500,1448,1500,1500,1500,1500,1500
1648135204098403782,1500,1500,1448,1500,1500,1500,1500,1500
1648135204119085115,1500,1500,1448,1500,1500,1500,1500,1500
1648135204138473382,1500,1500,1448,1500,1500,1500,1500,1500
1648135204157965761,1500,1500,1448,1500,1500,1500,1500,1500
1648135204179362858,1500,1500,1448,1500,1500,1500,1500,1500
1648135204199440496,1500,1500,1448,1500,1500,1500,1500,1500
1648135204218880640,1500,1500,1448,1500,1500,1500,1500,1500
1648135204237473541,1500,1500,1448,1500,1500,1500,1500,1500
1648135204259745148,1500,1500,1448,1500,1500,1500,1500,1500
1648135204279610014,1500,1500,1448,1500,1500,1500,1500,1500
1648135204298731502,1500,1500,1448,1500,1500,1500,1500,1500
1648135204317971689,1500,1500,1448,1500,1500,1500,1500,1500
1648135204338291541,1500,1500,1448,1500,1500,1500,1500,1500
1648135204357462498,1500,1500,1448,1500,1500,1500,1500,1500
1648135204379122193,1500,1500,1448,1500,1500,1500,1500,1500
1648135204397393668,1500,1500,1448,1500,1500,1500,1500,1500
1648135204418819493,1500,1500,1448,1500,1500,1500,1500,1500
1648135204437956830,1500,1500,1448,1500,1500,1500,1500,1500
1648135204457997345,1500,1500,1448,1500,1500,1500,1500,1500
1648135204477347795,1500,1500,1448,1500,1500,1500,1500,1500
1648135204498414367,1500,1500,1448,1500,1500,1500,1500,1500
1648135204519052025,1500,1500,1448,1500,1500,1500,1500,1500
1648135204539406157,1500,1500,1448,1500,1500,1500,1500,1500
1648135204559981730,1500,1500,1448,1500,1500,1500,1500,1500
