%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1647529561671824343,1500,1500,1450,1500,1500,1500,1500,1500
1647529561689954361,1500,1500,1450,1500,1500,1500,1500,1500
1647529561710814113,1500,1500,1450,1500,1500,1500,1500,1500
1647529561726324374,1500,1500,1450,1500,1500,1500,1500,1500
1647529561742913633,1500,1500,1450,1500,1500,1500,1500,1500
1647529561763569380,1500,1500,1450,1500,1500,1500,1500,1500
1647529561784028088,1500,1500,1450,1500,1500,1500,1500,1500
1647529561802862762,1500,1500,1450,1500,1500,1500,1500,1500
1647529561817699223,1500,1500,1450,1500,1500,1500,1500,1500
1647529561835829303,1500,1500,1450,1500,1500,1500,1500,1500
1647529561859595549,1500,1500,1450,1500,1500,1500,1500,1500
1647529561873178027,1500,1500,1450,1500,1500,1500,1500,1500
1647529561890315547,1500,1500,1450,1500,1500,1500,1500,1500
1647529561908088559,1500,1500,1450,1500,1500,1500,1500,1500
1647529561924064797,1500,1500,1450,1500,1500,1500,1500,1500
1647529561940561245,1500,1500,1450,1500,1500,1500,1500,1500
1647529561958916125,1500,1500,1450,1500,1500,1500,1500,1500
1647529561976962031,1500,1500,1450,1500,1500,1500,1500,1500
1647529561995659248,1500,1500,1450,1500,1500,1500,1500,1500
1647529562011729039,1500,1500,1450,1500,1500,1500,1500,1500
1647529562024558162,1500,1500,1450,1500,1500,1500,1500,1500
1647529562042106831,1500,1500,1450,1500,1500,1500,1500,1500
1647529562060156477,1500,1500,1450,1500,1500,1500,1500,1500
1647529562079050495,1500,1500,1450,1500,1500,1500,1500,1500
1647529562098668292,1500,1500,1450,1500,1500,1500,1500,1500
1647529562117896602,1500,1500,1450,1500,1500,1500,1500,1500
1647529562135703762,1500,1500,1450,1500,1500,1500,1500,1500
1647529562157363485,1500,1500,1450,1500,1500,1500,1500,1500
1647529562172636183,1500,1500,1450,1500,1500,1500,1500,1500
1647529562188037740,1500,1500,1450,1500,1500,1500,1500,1500
1647529562203759361,1500,1500,1450,1500,1500,1500,1500,1500
1647529562221377527,1500,1500,1450,1500,1500,1500,1500,1500
1647529562235238448,1500,1500,1450,1500,1500,1500,1500,1500
1647529562254255468,1500,1500,1450,1500,1500,1500,1500,1500
1647529562272265136,1500,1500,1450,1500,1500,1500,1500,1500
1647529562292001122,1500,1500,1450,1500,1500,1500,1500,1500
1647529562305453618,1500,1500,1450,1500,1500,1500,1500,1500
1647529562324564947,1500,1500,1450,1500,1500,1500,1500,1500
1647529562341041505,1500,1500,1450,1500,1500,1500,1500,1500
1647529562355515835,1500,1500,1450,1500,1500,1500,1500,1500
1647529562372505393,1500,1500,1450,1500,1500,1500,1500,1500
1647529562392534554,1500,1500,1450,1500,1500,1500,1500,1500
1647529562413463363,1500,1500,1450,1500,1500,1500,1500,1500
1647529562429659547,1500,1500,1450,1500,1500,1500,1500,1500
1647529562442964990,1500,1500,1450,1500,1500,1500,1500,1500
1647529562463388353,1500,1500,1450,1500,1500,1500,1500,1500
1647529562482586627,1500,1500,1450,1500,1500,1500,1500,1500
1647529562498066481,1500,1500,1450,1500,1500,1500,1500,1500
1647529562516569374,1500,1500,1450,1500,1500,1500,1500,1500
1647529562541688285,1500,1500,1450,1500,1500,1500,1500,1500
1647529562553630786,1500,1500,1450,1500,1500,1500,1500,1500
1647529562572689234,1500,1500,1450,1500,1500,1500,1500,1500
1647529562587471922,1500,1500,1450,1500,1500,1500,1500,1500
1647529562603615858,1500,1500,1450,1500,1500,1500,1500,1500
1647529562621308813,1500,1500,1450,1500,1500,1500,1500,1500
1647529562636933861,1500,1500,1450,1500,1500,1500,1500,1500
1647529562651916268,1500,1500,1450,1500,1500,1500,1500,1500
1647529562671064038,1500,1500,1450,1500,1500,1500,1500,1500
1647529562686302133,1500,1500,1450,1500,1500,1500,1500,1500
1647529562704551736,1500,1500,1450,1500,1500,1500,1500,1500
1647529562720675228,1500,1500,1450,1500,1500,1500,1500,1500
1647529562736090175,1500,1500,1450,1500,1500,1500,1500,1500
1647529562755299267,1500,1500,1450,1500,1500,1500,1500,1500
1647529562778311928,1500,1500,1450,1500,1500,1500,1500,1500
1647529562793591842,1500,1500,1450,1500,1500,1500,1500,1500
1647529562812515532,1500,1500,1450,1500,1500,1500,1500,1500
1647529562826170542,1500,1500,1450,1500,1500,1500,1500,1500
1647529562844871589,1500,1500,1450,1500,1500,1500,1500,1500
1647529562872170103,1500,1500,1450,1500,1500,1500,1500,1500
1647529562885115009,1500,1500,1450,1500,1500,1500,1500,1500
1647529562904565382,1500,1500,1450,1500,1500,1500,1500,1500
1647529562920479755,1500,1500,1450,1500,1500,1500,1500,1500
1647529562940982338,1500,1500,1450,1500,1500,1500,1500,1500
1647529562954878298,1500,1500,1450,1500,1500,1500,1500,1500
1647529562973975160,1500,1500,1450,1500,1500,1500,1500,1500
1647529562998085255,1500,1500,1450,1500,1500,1500,1500,1500
1647529563005502913,1500,1500,1450,1500,1500,1500,1500,1500
1647529563024814316,1500,1500,1450,1500,1500,1500,1500,1500
1647529563044371442,1500,1500,1450,1500,1500,1500,1500,1500
1647529563061426727,1500,1500,1450,1500,1500,1500,1500,1500
1647529563074950367,1500,1500,1450,1500,1500,1500,1500,1500
1647529563096496671,1500,1500,1450,1500,1500,1500,1500,1500
1647529563114315379,1500,1500,1450,1500,1500,1500,1500,1500
1647529563132103767,1500,1500,1450,1500,1500,1500,1500,1500
1647529563151501872,1500,1500,1449,1500,1500,1500,1500,1500
1647529563169672110,1500,1500,1449,1500,1500,1500,1500,1500
1647529563189898539,1500,1500,1449,1500,1500,1500,1500,1500
1647529563210093738,1500,1500,1449,1500,1500,1500,1500,1500
1647529563219437783,1500,1500,1449,1500,1500,1500,1500,1500
1647529563237206100,1500,1500,1449,1500,1500,1500,1500,1500
1647529563258428361,1500,1500,1450,1500,1500,1500,1500,1500
1647529563274959603,1500,1500,1450,1500,1500,1500,1500,1500
1647529563293494222,1500,1500,1450,1500,1500,1500,1500,1500
1647529563315712789,1500,1500,1450,1500,1500,1500,1500,1500
1647529563333423692,1500,1500,1450,1500,1500,1500,1500,1500
1647529563351510089,1500,1500,1450,1500,1500,1500,1500,1500
1647529563367534525,1500,1500,1450,1500,1500,1500,1500,1500
1647529563384477961,1500,1500,1450,1500,1500,1500,1500,1500
1647529563404744444,1500,1500,1450,1500,1500,1500,1500,1500
1647529563421881591,1500,1500,1450,1500,1500,1500,1500,1500
1647529563442846788,1500,1500,1450,1500,1500,1500,1500,1500
1647529563455934847,1500,1500,1450,1500,1500,1500,1500,1500
1647529563472286056,1500,1500,1450,1500,1500,1500,1500,1500
1647529563487010979,1500,1500,1450,1500,1500,1500,1500,1500
1647529563505053642,1500,1500,1450,1500,1500,1500,1500,1500
1647529563520152904,1500,1500,1450,1500,1500,1500,1500,1500
1647529563539432434,1500,1500,1450,1500,1500,1500,1500,1500
1647529563553353766,1500,1500,1450,1500,1500,1500,1500,1500
1647529563572938356,1500,1500,1450,1500,1500,1500,1500,1500
1647529563590936314,1500,1500,1450,1500,1500,1500,1500,1500
1647529563610470342,1500,1500,1450,1500,1500,1500,1500,1500
1647529563632464764,1500,1500,1450,1500,1500,1500,1500,1500
1647529563643625700,1500,1500,1450,1500,1500,1500,1500,1500
1647529563658796530,1500,1500,1450,1500,1500,1500,1500,1500
1647529563680759723,1500,1500,1450,1500,1500,1500,1500,1500
1647529563700480385,1500,1500,1450,1500,1500,1500,1500,1500
1647529563714905417,1500,1500,1450,1500,1500,1500,1500,1500
1647529563734308340,1500,1500,1450,1500,1500,1500,1500,1500
1647529563752306832,1500,1500,1450,1500,1500,1500,1500,1500
1647529563771218439,1500,1500,1450,1500,1500,1500,1500,1500
1647529563782998959,1500,1500,1450,1500,1500,1500,1500,1500
1647529563800763942,1500,1500,1450,1500,1500,1500,1500,1500
1647529563833477012,1500,1500,1450,1500,1500,1500,1500,1500
1647529563842614686,1500,1500,1450,1500,1500,1500,1500,1500
1647529563861161405,1500,1500,1450,1500,1500,1500,1500,1500
1647529563876667150,1500,1500,1450,1500,1500,1500,1500,1500
1647529563895767647,1500,1500,1450,1500,1500,1500,1500,1500
1647529563914756639,1500,1500,1450,1500,1500,1500,1500,1500
1647529563935869933,1500,1500,1450,1500,1500,1500,1500,1500
1647529563954710122,1500,1500,1450,1500,1500,1500,1500,1500
1647529563976573636,1500,1500,1450,1500,1500,1500,1500,1500
1647529563996318440,1500,1500,1450,1500,1500,1500,1500,1500
1647529564009514355,1500,1500,1450,1500,1500,1500,1500,1500
1647529564025936170,1500,1500,1450,1500,1500,1500,1500,1500
1647529564041196951,1500,1500,1450,1500,1500,1500,1500,1500
1647529564058007489,1500,1500,1449,1500,1500,1500,1500,1500
1647529564075325948,1500,1500,1449,1500,1500,1500,1500,1500
1647529564095083091,1500,1500,1449,1500,1500,1500,1500,1500
1647529564112825386,1500,1500,1449,1500,1500,1500,1500,1500
1647529564134506178,1500,1500,1449,1500,1500,1500,1500,1500
1647529564145419477,1500,1500,1449,1500,1500,1500,1500,1500
1647529564160311241,1500,1500,1450,1500,1500,1500,1500,1500
1647529564177971910,1500,1500,1450,1500,1500,1500,1500,1500
1647529564192377616,1500,1500,1450,1500,1500,1500,1500,1500
1647529564209448609,1500,1500,1450,1500,1500,1500,1500,1500
1647529564228256448,1500,1500,1450,1500,1500,1500,1500,1500
1647529564243726064,1500,1500,1450,1500,1500,1500,1500,1500
1647529564263131464,1500,1500,1450,1500,1500,1500,1500,1500
1647529564276950096,1500,1500,1450,1500,1500,1500,1500,1500
1647529564294653971,1500,1500,1450,1500,1500,1500,1500,1500
1647529564313705311,1500,1500,1450,1500,1500,1500,1500,1500
1647529564331644575,1500,1500,1450,1500,1500,1500,1500,1500
1647529564351686755,1500,1500,1449,1500,1500,1500,1500,1500
1647529564366482744,1500,1500,1449,1500,1500,1500,1500,1500
1647529564385855878,1500,1500,1449,1500,1500,1500,1500,1500
1647529564401213945,1500,1500,1449,1500,1500,1500,1500,1500
1647529564416211203,1500,1500,1449,1500,1500,1500,1500,1500
1647529564433362796,1500,1500,1449,1500,1500,1500,1500,1500
1647529564450488469,1500,1500,1449,1500,1500,1500,1500,1500
1647529564463983323,1500,1500,1449,1500,1500,1500,1500,1500
1647529564482815381,1500,1500,1449,1500,1500,1500,1500,1500
1647529564500482524,1500,1500,1449,1500,1500,1500,1500,1500
1647529564516517518,1500,1500,1449,1500,1500,1500,1500,1500
1647529564533347221,1500,1500,1449,1500,1500,1500,1500,1500
1647529564553480272,1500,1500,1450,1500,1500,1500,1500,1500
1647529564571216889,1500,1500,1450,1500,1500,1500,1500,1500
1647529564589902309,1500,1500,1450,1500,1500,1500,1500,1500
1647529564603449626,1500,1500,1450,1500,1500,1500,1500,1500
1647529564617770315,1500,1500,1450,1500,1500,1500,1500,1500
1647529564635127902,1500,1500,1450,1500,1500,1500,1500,1500
1647529564655039878,1500,1500,1450,1500,1500,1500,1500,1500
1647529564672523694,1500,1500,1450,1500,1500,1500,1500,1500
1647529564687253460,1500,1500,1450,1500,1500,1500,1500,1500
1647529564704116064,1500,1500,1450,1500,1500,1500,1500,1500
1647529564720458372,1500,1500,1450,1500,1500,1500,1500,1500
1647529564737368755,1500,1500,1450,1500,1500,1500,1500,1500
1647529564756192621,1500,1500,1450,1500,1500,1500,1500,1500
1647529564775857139,1500,1500,1450,1500,1500,1500,1500,1500
1647529564792184806,1500,1500,1450,1500,1500,1500,1500,1500
1647529564818036455,1500,1500,1450,1500,1500,1500,1500,1500
1647529564825799611,1500,1500,1450,1500,1500,1500,1500,1500
1647529564844211560,1500,1500,1450,1500,1500,1500,1500,1500
1647529564864104586,1500,1500,1450,1500,1500,1500,1500,1500
1647529564881980895,1500,1500,1450,1500,1500,1500,1500,1500
1647529564899223496,1500,1500,1450,1500,1500,1500,1500,1500
1647529564913263688,1500,1500,1450,1500,1500,1500,1500,1500
1647529564931851180,1500,1500,1450,1500,1500,1500,1500,1500
1647529564950874259,1500,1500,1450,1500,1500,1500,1500,1500
1647529564969151074,1500,1500,1450,1500,1500,1500,1500,1500
1647529564982064781,1500,1500,1450,1500,1500,1500,1500,1500
1647529564994287073,1500,1500,1450,1500,1500,1500,1500,1500
1647529565010924018,1500,1500,1450,1500,1500,1500,1500,1500
1647529565029040595,1500,1500,1450,1500,1500,1500,1500,1500
1647529565046034040,1500,1500,1450,1500,1500,1500,1500,1500
1647529565065081832,1500,1500,1450,1500,1500,1500,1500,1500
1647529565083599400,1500,1500,1450,1500,1500,1500,1500,1500
1647529565099769572,1500,1500,1450,1500,1500,1500,1500,1500
1647529565118884019,1500,1500,1450,1500,1500,1500,1500,1500
1647529565132037424,1500,1500,1450,1500,1500,1500,1500,1500
1647529565153046603,1500,1500,1450,1500,1500,1500,1500,1500
1647529565171833926,1500,1500,1450,1500,1500,1500,1500,1500
1647529565190724424,1500,1500,1450,1500,1500,1500,1500,1500
1647529565205008968,1500,1500,1450,1500,1500,1500,1500,1500
1647529565220973324,1500,1500,1450,1500,1500,1500,1500,1500
1647529565235563770,1500,1500,1450,1500,1500,1500,1500,1500
1647529565251754962,1500,1500,1449,1500,1500,1500,1500,1500
1647529565268423019,1500,1500,1449,1500,1500,1500,1500,1500
1647529565282949034,1500,1500,1449,1500,1500,1500,1500,1500
1647529565301726275,1500,1500,1449,1500,1500,1500,1500,1500
1647529565317157309,1500,1500,1449,1500,1500,1500,1500,1500
1647529565335544880,1500,1500,1449,1500,1500,1500,1500,1500
1647529565355464036,1500,1500,1449,1500,1500,1500,1500,1500
1647529565373921808,1500,1500,1449,1500,1500,1500,1500,1500
1647529565393329055,1500,1500,1449,1500,1500,1500,1500,1500
1647529565412205808,1500,1500,1449,1500,1500,1500,1500,1500
1647529565425937687,1500,1500,1449,1500,1500,1500,1500,1500
1647529565443861898,1500,1500,1449,1500,1500,1500,1500,1500
1647529565459074899,1500,1500,1449,1500,1500,1500,1500,1500
1647529565474533894,1500,1500,1449,1500,1500,1500,1500,1500
1647529565494683480,1500,1500,1449,1500,1500,1500,1500,1500
1647529565512124588,1500,1500,1449,1500,1500,1500,1500,1500
1647529565529333651,1500,1500,1449,1500,1500,1500,1500,1500
1647529565554507877,1500,1500,1449,1500,1500,1500,1500,1500
1647529565564309667,1500,1500,1449,1500,1500,1500,1500,1500
1647529565583672761,1500,1500,1449,1500,1500,1500,1500,1500
1647529565603816682,1500,1500,1449,1500,1500,1500,1500,1500
1647529565616713074,1500,1500,1449,1500,1500,1500,1500,1500
1647529565639447295,1500,1500,1449,1500,1500,1500,1500,1500
1647529565657524195,1500,1500,1449,1500,1500,1500,1500,1500
1647529565672799124,1500,1500,1449,1500,1500,1500,1500,1500
1647529565691714750,1500,1500,1449,1500,1500,1500,1500,1500
1647529565712017094,1500,1500,1449,1500,1500,1500,1500,1500
1647529565725534026,1500,1500,1449,1500,1500,1500,1500,1500
1647529565745934601,1500,1500,1449,1500,1500,1500,1500,1500
1647529565762118343,1500,1500,1450,1500,1500,1500,1500,1500
1647529565780175084,1500,1500,1450,1500,1500,1500,1500,1500
1647529565794760352,1500,1500,1450,1500,1500,1500,1500,1500
1647529565810286315,1500,1500,1450,1500,1500,1500,1500,1500
1647529565826430418,1500,1500,1450,1500,1500,1500,1500,1500
1647529565843259775,1500,1500,1450,1500,1500,1500,1500,1500
1647529565860353058,1500,1500,1449,1500,1500,1500,1500,1500
1647529565879825758,1500,1500,1449,1500,1500,1500,1500,1500
1647529565895169154,1500,1500,1449,1500,1500,1500,1500,1500
1647529565912871322,1500,1500,1449,1500,1500,1500,1500,1500
1647529565931153369,1500,1500,1449,1500,1500,1500,1500,1500
1647529565949703216,1500,1500,1449,1500,1500,1500,1500,1500
1647529565965963656,1500,1500,1449,1500,1500,1500,1500,1500
1647529565983589992,1500,1500,1449,1500,1500,1500,1500,1500
1647529566000802385,1500,1500,1449,1500,1500,1500,1500,1500
1647529566018545541,1500,1500,1449,1500,1500,1500,1500,1500
1647529566035558226,1500,1500,1449,1500,1500,1500,1500,1500
1647529566053763602,1500,1500,1449,1500,1500,1500,1500,1500
1647529566071168854,1500,1500,1449,1500,1500,1500,1500,1500
1647529566085010488,1500,1500,1449,1500,1500,1500,1500,1500
1647529566103855678,1500,1500,1449,1500,1500,1500,1500,1500
1647529566123824588,1500,1500,1449,1500,1500,1500,1500,1500
1647529566140216810,1500,1500,1449,1500,1500,1500,1500,1500
1647529566158245372,1500,1500,1450,1500,1500,1500,1500,1500
1647529566172107583,1500,1500,1450,1500,1500,1500,1500,1500
1647529566189653737,1500,1500,1450,1500,1500,1500,1500,1500
1647529566203108752,1500,1500,1450,1500,1500,1500,1500,1500
1647529566221482905,1500,1500,1450,1500,1500,1500,1500,1500
1647529566239025190,1500,1500,1450,1500,1500,1500,1500,1500
1647529566259455298,1500,1500,1450,1500,1500,1500,1500,1500
1647529566273933576,1500,1500,1450,1500,1500,1500,1500,1500
1647529566293165062,1500,1500,1450,1500,1500,1500,1500,1500
1647529566309859701,1500,1500,1450,1500,1500,1500,1500,1500
1647529566324895901,1500,1500,1450,1500,1500,1500,1500,1500
1647529566341319074,1500,1500,1450,1500,1500,1500,1500,1500
1647529566363506300,1500,1500,1450,1500,1500,1500,1500,1500
1647529566374893202,1500,1500,1450,1500,1500,1500,1500,1500
1647529566392580834,1500,1500,1450,1500,1500,1500,1500,1500
1647529566411028972,1500,1500,1450,1500,1500,1500,1500,1500
1647529566424952805,1500,1500,1450,1500,1500,1500,1500,1500
1647529566443252208,1500,1500,1450,1500,1500,1500,1500,1500
1647529566462277256,1500,1500,1450,1500,1500,1500,1500,1500
1647529566480926034,1500,1500,1450,1500,1500,1500,1500,1500
1647529566494844504,1500,1500,1450,1500,1500,1500,1500,1500
1647529566514261935,1500,1500,1450,1500,1500,1500,1500,1500
1647529566535498861,1500,1500,1450,1500,1500,1500,1500,1500
1647529566554241021,1500,1500,1450,1500,1500,1500,1500,1500
1647529566574439316,1500,1500,1450,1500,1500,1500,1500,1500
1647529566598048833,1500,1500,1450,1500,1500,1500,1500,1500
1647529566614510596,1500,1500,1450,1500,1500,1500,1500,1500
1647529566632456309,1500,1500,1450,1500,1500,1500,1500,1500
1647529566649930281,1500,1500,1450,1500,1500,1500,1500,1500
1647529566665549004,1500,1500,1450,1500,1500,1500,1500,1500
1647529566687198632,1500,1500,1450,1500,1500,1500,1500,1500
1647529566705604864,1500,1500,1450,1500,1500,1500,1500,1500
1647529566721223773,1500,1500,1450,1500,1500,1500,1500,1500
1647529566741448413,1500,1500,1450,1500,1500,1500,1500,1500
1647529566762064586,1500,1500,1450,1500,1500,1500,1500,1500
1647529566777008349,1500,1500,1450,1500,1500,1500,1500,1500
1647529566796931789,1500,1500,1450,1500,1500,1500,1500,1500
1647529566811725168,1500,1500,1450,1500,1500,1500,1500,1500
1647529566825579689,1500,1500,1450,1500,1500,1500,1500,1500
1647529566848475546,1500,1500,1450,1500,1500,1500,1500,1500
1647529566861177062,1500,1500,1450,1500,1500,1500,1500,1500
1647529566876761652,1500,1500,1450,1500,1500,1500,1500,1500
1647529566895278908,1500,1500,1450,1500,1500,1500,1500,1500
1647529566914446562,1500,1500,1450,1500,1500,1500,1500,1500
1647529566932019487,1500,1500,1450,1500,1500,1500,1500,1500
1647529566950125772,1500,1500,1450,1500,1500,1500,1500,1500
1647529566964168105,1500,1500,1450,1500,1500,1500,1500,1500
1647529566981710631,1500,1500,1450,1500,1500,1500,1500,1500
1647529566995653526,1500,1500,1450,1500,1500,1500,1500,1500
1647529567012231106,1500,1500,1450,1500,1500,1500,1500,1500
1647529567031246603,1500,1500,1450,1500,1500,1500,1500,1500
1647529567053007213,1500,1500,1450,1500,1500,1500,1500,1500
1647529567068102821,1500,1500,1450,1500,1500,1500,1500,1500
1647529567085694777,1500,1500,1450,1500,1500,1500,1500,1500
1647529567102936095,1500,1500,1450,1500,1500,1500,1500,1500
1647529567120018389,1500,1500,1450,1500,1500,1500,1500,1500
1647529567139613633,1500,1500,1450,1500,1500,1500,1500,1500
1647529567156346015,1500,1500,1450,1500,1500,1500,1500,1500
1647529567171927928,1500,1500,1450,1500,1500,1500,1500,1500
1647529567190432498,1500,1500,1450,1500,1500,1500,1500,1500
1647529567203685110,1500,1500,1450,1500,1500,1500,1500,1500
1647529567221410059,1500,1500,1450,1500,1500,1500,1500,1500
1647529567235030115,1500,1500,1450,1500,1500,1500,1500,1500
1647529567253356864,1500,1500,1449,1500,1500,1500,1500,1500
1647529567273249377,1500,1500,1449,1500,1500,1500,1500,1500
1647529567293631330,1500,1500,1449,1500,1500,1500,1500,1500
1647529567311533363,1500,1500,1449,1500,1500,1500,1500,1500
1647529567328738530,1500,1500,1449,1500,1500,1500,1500,1500
1647529567346744525,1500,1500,1449,1500,1500,1500,1500,1500
1647529567362141317,1500,1500,1450,1500,1500,1500,1500,1500
1647529567379030468,1500,1500,1450,1500,1500,1500,1500,1500
1647529567398051871,1500,1500,1450,1500,1500,1500,1500,1500
1647529567414189266,1500,1500,1450,1500,1500,1500,1500,1500
1647529567434409842,1500,1500,1450,1500,1500,1500,1500,1500
1647529567455331053,1500,1500,1450,1500,1500,1500,1500,1500
1647529567468098824,1500,1500,1450,1500,1500,1500,1500,1500
1647529567484032993,1500,1500,1450,1500,1500,1500,1500,1500
1647529567496451050,1500,1500,1450,1500,1500,1500,1500,1500
1647529567512966827,1500,1500,1450,1500,1500,1500,1500,1500
1647529567529444631,1500,1500,1450,1500,1500,1500,1500,1500
1647529567553656457,1500,1500,1450,1500,1500,1500,1500,1500
1647529567572232803,1500,1500,1450,1500,1500,1500,1500,1500
1647529567592593911,1500,1500,1450,1500,1500,1500,1500,1500
1647529567610724567,1500,1500,1450,1500,1500,1500,1500,1500
1647529567623922101,1500,1500,1450,1500,1500,1500,1500,1500
1647529567642271561,1500,1500,1450,1500,1500,1500,1500,1500
1647529567661589300,1500,1500,1450,1500,1500,1500,1500,1500
1647529567678618068,1500,1500,1450,1500,1500,1500,1500,1500
1647529567697193137,1500,1500,1450,1500,1500,1500,1500,1500
1647529567714472029,1500,1500,1450,1500,1500,1500,1500,1500
1647529567733644790,1500,1500,1450,1500,1500,1500,1500,1500
1647529567748770074,1500,1500,1450,1500,1500,1500,1500,1500
1647529567765812834,1500,1500,1450,1500,1500,1500,1500,1500
1647529567785206250,1500,1500,1450,1500,1500,1500,1500,1500
1647529567803519926,1500,1500,1450,1500,1500,1500,1500,1500
1647529567820273939,1500,1500,1450,1500,1500,1500,1500,1500
1647529567840033006,1500,1500,1450,1500,1500,1500,1500,1500
1647529567859334092,1500,1500,1450,1500,1500,1500,1500,1500
1647529567878751434,1500,1500,1450,1500,1500,1500,1500,1500
1647529567892752306,1500,1500,1450,1500,1500,1500,1500,1500
1647529567909438369,1500,1500,1450,1500,1500,1500,1500,1500
1647529567924467401,1500,1500,1450,1500,1500,1500,1500,1500
1647529567942482762,1500,1500,1450,1500,1500,1500,1500,1500
1647529567957707130,1500,1500,1450,1500,1500,1500,1500,1500
1647529567978352973,1500,1500,1450,1500,1500,1500,1500,1500
1647529567991445909,1500,1500,1450,1500,1500,1500,1500,1500
1647529568014425838,1500,1500,1450,1500,1500,1500,1500,1500
1647529568032864854,1500,1500,1450,1500,1500,1500,1500,1500
1647529568052084576,1500,1500,1450,1500,1500,1500,1500,1500
1647529568065195230,1500,1500,1450,1500,1500,1500,1500,1500
1647529568080677397,1500,1500,1450,1500,1500,1500,1500,1500
1647529568098851786,1500,1500,1450,1500,1500,1500,1500,1500
1647529568113057726,1500,1500,1450,1500,1500,1500,1500,1500
1647529568137260899,1500,1500,1450,1500,1500,1500,1500,1500
1647529568151153892,1500,1500,1450,1500,1500,1500,1500,1500
1647529568165723363,1500,1500,1450,1500,1500,1500,1500,1500
1647529568180666248,1500,1500,1450,1500,1500,1500,1500,1500
1647529568199806449,1500,1500,1450,1500,1500,1500,1500,1500
1647529568218795383,1500,1500,1450,1500,1500,1500,1500,1500
1647529568232872749,1500,1500,1450,1500,1500,1500,1500,1500
1647529568250948583,1500,1500,1450,1500,1500,1500,1500,1500
1647529568266983370,1500,1500,1450,1500,1500,1500,1500,1500
1647529568289705631,1500,1500,1450,1500,1500,1500,1500,1500
1647529568304389142,1500,1500,1450,1500,1500,1500,1500,1500
1647529568318992180,1500,1500,1450,1500,1500,1500,1500,1500
1647529568334596134,1500,1500,1450,1500,1500,1500,1500,1500
1647529568352621886,1500,1500,1449,1500,1500,1500,1500,1500
1647529568369786738,1500,1500,1449,1500,1500,1500,1500,1500
1647529568383434805,1500,1500,1449,1500,1500,1500,1500,1500
1647529568404792629,1500,1500,1449,1500,1500,1500,1500,1500
1647529568424037536,1500,1500,1449,1500,1500,1500,1500,1500
1647529568445356469,1500,1500,1449,1500,1500,1500,1500,1500
1647529568456913972,1500,1500,1450,1500,1500,1500,1500,1500
1647529568472592601,1500,1500,1450,1500,1500,1500,1500,1500
1647529568495706571,1500,1500,1450,1500,1500,1500,1500,1500
1647529568504693096,1500,1500,1450,1500,1500,1500,1500,1500
1647529568521501778,1500,1500,1450,1500,1500,1500,1500,1500
1647529568540403239,1500,1500,1450,1500,1500,1500,1500,1500
1647529568563110674,1500,1500,1450,1500,1500,1500,1500,1500
1647529568580823335,1500,1500,1450,1500,1500,1500,1500,1500
1647529568595281696,1500,1500,1450,1500,1500,1500,1500,1500
1647529568611764011,1500,1500,1450,1500,1500,1500,1500,1500
1647529568632496788,1500,1500,1450,1500,1500,1500,1500,1500
1647529568651615257,1500,1500,1450,1500,1500,1500,1500,1500
1647529568664513326,1500,1500,1450,1500,1500,1500,1500,1500
1647529568683463292,1500,1500,1450,1500,1500,1500,1500,1500
1647529568704141933,1500,1500,1450,1500,1500,1500,1500,1500
1647529568724006699,1500,1500,1450,1500,1500,1500,1500,1500
