%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1647527405575640759,1500,1500,1457,1500,1500,1500,1500,1500
1647527405594917559,1500,1500,1457,1500,1500,1500,1500,1500
1647527405616985191,1500,1500,1455,1500,1500,1500,1500,1500
1647527405636761953,1500,1500,1455,1500,1500,1500,1500,1500
1647527405656527738,1500,1500,1455,1500,1500,1500,1500,1500
1647527405677615123,1500,1500,1455,1500,1500,1500,1500,1500
1647527405696973360,1500,1500,1455,1500,1500,1500,1500,1500
1647527405719774586,1500,1500,1452,1500,1500,1500,1500,1500
1647527405739054231,1500,1500,1452,1500,1500,1500,1500,1500
1647527405760786328,1500,1500,1452,1500,1500,1500,1500,1500
1647527405780177837,1500,1500,1452,1500,1500,1500,1500,1500
1647527405796597358,1500,1500,1452,1500,1500,1500,1500,1500
1647527405816190003,1500,1500,1450,1500,1500,1500,1500,1500
1647527405835499849,1500,1500,1450,1500,1500,1500,1500,1500
1647527405855463106,1500,1500,1450,1500,1500,1500,1500,1500
1647527405876137443,1500,1500,1450,1500,1500,1500,1500,1500
1647527405895768264,1500,1500,1450,1500,1500,1500,1500,1500
1647527405917579092,1500,1500,1450,1500,1500,1500,1500,1500
1647527405934123071,1500,1500,1450,1500,1500,1500,1500,1500
1647527405955476501,1500,1500,1450,1500,1500,1500,1500,1500
1647527405974065318,1500,1500,1450,1500,1500,1500,1500,1500
1647527405996791613,1500,1500,1450,1500,1500,1500,1500,1500
1647527406016417425,1500,1500,1448,1500,1500,1500,1500,1500
1647527406037276370,1500,1500,1448,1500,1500,1500,1500,1500
1647527406055840861,1500,1500,1448,1500,1500,1500,1500,1500
1647527406076362335,1500,1500,1448,1500,1500,1500,1500,1500
1647527406095192937,1500,1500,1448,1500,1500,1500,1500,1500
1647527406116748207,1500,1500,1446,1500,1500,1500,1500,1500
1647527406134661706,1500,1500,1446,1500,1500,1500,1500,1500
1647527406155152384,1500,1500,1446,1500,1500,1500,1500,1500
1647527406176237483,1500,1500,1446,1500,1500,1500,1500,1500
1647527406197029658,1500,1500,1446,1500,1500,1500,1500,1500
1647527406216589022,1500,1500,1443,1500,1500,1500,1500,1500
1647527406237079608,1500,1500,1443,1500,1500,1500,1500,1500
1647527406254799039,1500,1500,1443,1500,1500,1500,1500,1500
1647527406276914436,1500,1500,1443,1500,1500,1500,1500,1500
1647527406295661937,1500,1500,1443,1500,1500,1500,1500,1500
1647527406317314400,1500,1500,1442,1500,1500,1500,1500,1500
1647527406339399275,1500,1500,1442,1500,1500,1500,1500,1500
1647527406359277140,1500,1500,1442,1500,1500,1500,1500,1500
1647527406376043297,1500,1500,1442,1500,1500,1500,1500,1500
1647527406399596702,1500,1500,1442,1500,1500,1500,1500,1500
1647527406417100448,1500,1500,1440,1500,1500,1500,1500,1500
1647527406439629002,1500,1500,1440,1500,1500,1500,1500,1500
1647527406458845018,1500,1500,1440,1500,1500,1500,1500,1500
1647527406476191574,1500,1500,1440,1500,1500,1500,1500,1500
1647527406496996242,1500,1500,1440,1500,1500,1500,1500,1500
1647527406520931356,1500,1500,1438,1500,1500,1500,1500,1500
1647527406536779299,1500,1500,1438,1500,1500,1500,1500,1500
1647527406557405499,1500,1500,1438,1500,1500,1500,1500,1500
1647527406577130912,1500,1500,1438,1500,1500,1500,1500,1500
1647527406600841917,1500,1500,1438,1500,1500,1500,1500,1500
1647527406619330052,1500,1500,1437,1500,1500,1500,1500,1500
1647527406637411677,1500,1500,1437,1500,1500,1500,1500,1500
1647527406656397828,1500,1500,1437,1500,1500,1500,1500,1500
1647527406682573336,1500,1500,1437,1500,1500,1500,1500,1500
1647527406700973238,1500,1500,1437,1500,1500,1500,1500,1500
1647527406720410373,1500,1500,1436,1500,1500,1500,1500,1500
1647527406739358860,1500,1500,1436,1500,1500,1500,1500,1500
1647527406756352191,1500,1500,1436,1500,1500,1500,1500,1500
1647527406779075948,1500,1500,1436,1500,1500,1500,1500,1500
1647527406797258224,1500,1500,1436,1500,1500,1500,1500,1500
1647527406818032202,1500,1500,1434,1500,1500,1500,1500,1500
1647527406836271582,1500,1500,1434,1500,1500,1500,1500,1500
1647527406857643877,1500,1500,1434,1500,1500,1500,1500,1500
1647527406876205795,1500,1500,1434,1500,1500,1500,1500,1500
1647527406896813052,1500,1500,1434,1500,1500,1500,1500,1500
1647527406917266837,1500,1500,1433,1500,1500,1500,1500,1500
1647527406934421902,1500,1500,1433,1500,1500,1500,1500,1500
1647527406956046899,1500,1500,1433,1500,1500,1500,1500,1500
1647527406976957700,1500,1500,1433,1500,1500,1500,1500,1500
1647527406992818530,1500,1500,1433,1500,1500,1500,1500,1500
1647527407014637020,1500,1500,1432,1500,1500,1500,1500,1500
1647527407035672314,1500,1500,1432,1500,1500,1500,1500,1500
1647527407057112794,1500,1500,1432,1500,1500,1500,1500,1500
1647527407077063501,1500,1500,1432,1500,1500,1500,1500,1500
1647527407108170373,1500,1500,1432,1500,1500,1500,1500,1500
1647527407116686518,1500,1500,1430,1500,1500,1500,1500,1500
1647527407134846156,1500,1500,1430,1500,1500,1500,1500,1500
1647527407154940687,1500,1500,1430,1500,1500,1500,1500,1500
1647527407176462587,1500,1500,1430,1500,1500,1500,1500,1500
1647527407194222906,1500,1500,1430,1500,1500,1500,1500,1500
1647527407215925969,1500,1500,1430,1500,1500,1500,1500,1500
1647527407236543220,1500,1500,1430,1500,1500,1500,1500,1500
1647527407259919800,1500,1500,1430,1500,1500,1500,1500,1500
1647527407275930095,1500,1500,1430,1500,1500,1500,1500,1500
1647527407296930547,1500,1500,1430,1500,1500,1500,1500,1500
1647527407319075011,1500,1500,1430,1500,1500,1500,1500,1500
1647527407336812585,1500,1500,1430,1500,1500,1500,1500,1500
1647527407358771860,1500,1500,1430,1500,1500,1500,1500,1500
1647527407376253411,1500,1500,1430,1500,1500,1500,1500,1500
1647527407395335167,1500,1500,1430,1500,1500,1500,1500,1500
1647527407415780789,1500,1500,1429,1500,1500,1500,1500,1500
1647527407440621617,1500,1500,1429,1500,1500,1500,1500,1500
1647527407460015301,1500,1500,1429,1500,1500,1500,1500,1500
1647527407476472600,1500,1500,1429,1500,1500,1500,1500,1500
1647527407502172811,1500,1500,1429,1500,1500,1500,1500,1500
1647527407518223208,1500,1500,1430,1500,1500,1500,1500,1500
1647527407537302641,1500,1500,1430,1500,1500,1500,1500,1500
1647527407560532128,1500,1500,1430,1500,1500,1500,1500,1500
1647527407580052769,1500,1500,1430,1500,1500,1500,1500,1500
1647527407597389314,1500,1500,1430,1500,1500,1500,1500,1500
1647527407615326984,1500,1500,1430,1500,1500,1500,1500,1500
1647527407634912830,1500,1500,1430,1500,1500,1500,1500,1500
1647527407654349636,1500,1500,1430,1500,1500,1500,1500,1500
1647527407678089062,1500,1500,1430,1500,1500,1500,1500,1500
1647527407696836170,1500,1500,1430,1500,1500,1500,1500,1500
1647527407716301561,1500,1500,1429,1500,1500,1500,1500,1500
1647527407735082179,1500,1500,1429,1500,1500,1500,1500,1500
1647527407754407369,1500,1500,1429,1500,1500,1500,1500,1500
1647527407775992531,1500,1500,1429,1500,1500,1500,1500,1500
1647527407796032354,1500,1500,1429,1500,1500,1500,1500,1500
1647527407817130547,1500,1500,1431,1500,1500,1500,1500,1500
1647527407835572131,1500,1500,1431,1500,1500,1500,1500,1500
1647527407854081151,1500,1500,1431,1500,1500,1500,1500,1500
1647527407879620041,1500,1500,1431,1500,1500,1500,1500,1500
1647527407899210089,1500,1500,1431,1500,1500,1500,1500,1500
1647527407919952493,1500,1500,1430,1500,1500,1500,1500,1500
1647527407936246056,1500,1500,1430,1500,1500,1500,1500,1500
1647527407954976356,1500,1500,1430,1500,1500,1500,1500,1500
1647527407977142243,1500,1500,1430,1500,1500,1500,1500,1500
1647527407996046375,1500,1500,1430,1500,1500,1500,1500,1500
1647527408015137536,1500,1500,1430,1500,1500,1500,1500,1500
1647527408038467795,1500,1500,1430,1500,1500,1500,1500,1500
1647527408057505075,1500,1500,1430,1500,1500,1500,1500,1500
1647527408076271063,1500,1500,1430,1500,1500,1500,1500,1500
1647527408096052022,1500,1500,1430,1500,1500,1500,1500,1500
1647527408116596568,1500,1500,1431,1500,1500,1500,1500,1500
1647527408136144834,1500,1500,1431,1500,1500,1500,1500,1500
1647527408154846302,1500,1500,1431,1500,1500,1500,1500,1500
1647527408176499003,1500,1500,1431,1500,1500,1500,1500,1500
1647527408195992709,1500,1500,1431,1500,1500,1500,1500,1500
1647527408215533520,1500,1500,1432,1500,1500,1500,1500,1500
1647527408236919098,1500,1500,1432,1500,1500,1500,1500,1500
1647527408255283697,1500,1500,1432,1500,1500,1500,1500,1500
1647527408277135538,1500,1500,1432,1500,1500,1500,1500,1500
1647527408295599103,1500,1500,1432,1500,1500,1500,1500,1500
1647527408315860701,1500,1500,1433,1500,1500,1500,1500,1500
1647527408341941388,1500,1500,1433,1500,1500,1500,1500,1500
1647527408356653887,1500,1500,1433,1500,1500,1500,1500,1500
1647527408376045718,1500,1500,1433,1500,1500,1500,1500,1500
1647527408396474728,1500,1500,1433,1500,1500,1500,1500,1500
1647527408415347834,1500,1500,1434,1500,1500,1500,1500,1500
1647527408436722444,1500,1500,1434,1500,1500,1500,1500,1500
1647527408457231144,1500,1500,1434,1500,1500,1500,1500,1500
1647527408476331907,1500,1500,1434,1500,1500,1500,1500,1500
1647527408496841818,1500,1500,1434,1500,1500,1500,1500,1500
1647527408516086959,1500,1500,1434,1500,1500,1500,1500,1500
1647527408535416231,1500,1500,1434,1500,1500,1500,1500,1500
1647527408556340184,1500,1500,1434,1500,1500,1500,1500,1500
1647527408576578473,1500,1500,1434,1500,1500,1500,1500,1500
1647527408595588865,1500,1500,1434,1500,1500,1500,1500,1500
1647527408616072415,1500,1500,1435,1500,1500,1500,1500,1500
1647527408638994843,1500,1500,1435,1500,1500,1500,1500,1500
1647527408659683359,1500,1500,1435,1500,1500,1500,1500,1500
1647527408676841908,1500,1500,1435,1500,1500,1500,1500,1500
1647527408699515909,1500,1500,1435,1500,1500,1500,1500,1500
1647527408718197136,1500,1500,1436,1500,1500,1500,1500,1500
1647527408735848144,1500,1500,1436,1500,1500,1500,1500,1500
1647527408754810906,1500,1500,1436,1500,1500,1500,1500,1500
1647527408775248149,1500,1500,1436,1500,1500,1500,1500,1500
1647527408794416281,1500,1500,1436,1500,1500,1500,1500,1500
1647527408816074935,1500,1500,1437,1500,1500,1500,1500,1500
1647527408835411329,1500,1500,1437,1500,1500,1500,1500,1500
1647527408858342829,1500,1500,1437,1500,1500,1500,1500,1500
1647527408876722270,1500,1500,1437,1500,1500,1500,1500,1500
1647527408896030412,1500,1500,1437,1500,1500,1500,1500,1500
1647527408918077385,1500,1500,1438,1500,1500,1500,1500,1500
1647527408936229171,1500,1500,1438,1500,1500,1500,1500,1500
1647527408957897754,1500,1500,1438,1500,1500,1500,1500,1500
1647527408978809356,1500,1500,1438,1500,1500,1500,1500,1500
1647527408998212351,1500,1500,1438,1500,1500,1500,1500,1500
1647527409018110883,1500,1500,1439,1500,1500,1500,1500,1500
1647527409037592905,1500,1500,1439,1500,1500,1500,1500,1500
1647527409056382294,1500,1500,1439,1500,1500,1500,1500,1500
1647527409078925727,1500,1500,1439,1500,1500,1500,1500,1500
1647527409096235730,1500,1500,1439,1500,1500,1500,1500,1500
1647527409117849471,1500,1500,1439,1500,1500,1500,1500,1500
1647527409134229678,1500,1500,1439,1500,1500,1500,1500,1500
1647527409156263246,1500,1500,1439,1500,1500,1500,1500,1500
1647527409179575620,1500,1500,1439,1500,1500,1500,1500,1500
1647527409195616602,1500,1500,1439,1500,1500,1500,1500,1500
1647527409220925534,1500,1500,1440,1500,1500,1500,1500,1500
1647527409241346590,1500,1500,1440,1500,1500,1500,1500,1500
1647527409257103929,1500,1500,1440,1500,1500,1500,1500,1500
1647527409275843171,1500,1500,1440,1500,1500,1500,1500,1500
1647527409298809886,1500,1500,1440,1500,1500,1500,1500,1500
1647527409317903144,1500,1500,1441,1500,1500,1500,1500,1500
1647527409336611494,1500,1500,1441,1500,1500,1500,1500,1500
1647527409354158637,1500,1500,1441,1500,1500,1500,1500,1500
1647527409374600013,1500,1500,1441,1500,1500,1500,1500,1500
1647527409395362471,1500,1500,1441,1500,1500,1500,1500,1500
1647527409417475568,1500,1500,1441,1500,1500,1500,1500,1500
1647527409436759873,1500,1500,1441,1500,1500,1500,1500,1500
1647527409458063474,1500,1500,1441,1500,1500,1500,1500,1500
1647527409478853859,1500,1500,1441,1500,1500,1500,1500,1500
1647527409497113782,1500,1500,1441,1500,1500,1500,1500,1500
1647527409517167093,1500,1500,1442,1500,1500,1500,1500,1500
1647527409538154877,1500,1500,1442,1500,1500,1500,1500,1500
1647527409558688027,1500,1500,1442,1500,1500,1500,1500,1500
1647527409579159111,1500,1500,1442,1500,1500,1500,1500,1500
1647527409598529745,1500,1500,1442,1500,1500,1500,1500,1500
1647527409616257127,1500,1500,1442,1500,1500,1500,1500,1500
1647527409633772874,1500,1500,1442,1500,1500,1500,1500,1500
1647527409655222420,1500,1500,1442,1500,1500,1500,1500,1500
1647527409674824365,1500,1500,1442,1500,1500,1500,1500,1500
1647527409695801217,1500,1500,1442,1500,1500,1500,1500,1500
1647527409715186331,1500,1500,1443,1500,1500,1500,1500,1500
1647527409736253125,1500,1500,1443,1500,1500,1500,1500,1500
1647527409755789884,1500,1500,1443,1500,1500,1500,1500,1500
1647527409774349580,1500,1500,1443,1500,1500,1500,1500,1500
1647527409798674156,1500,1500,1443,1500,1500,1500,1500,1500
1647527409815643791,1500,1500,1443,1500,1500,1500,1500,1500
1647527409835326057,1500,1500,1443,1500,1500,1500,1500,1500
1647527409856836083,1500,1500,1443,1500,1500,1500,1500,1500
1647527409877048331,1500,1500,1443,1500,1500,1500,1500,1500
1647527409897237944,1500,1500,1443,1500,1500,1500,1500,1500
1647527409916277955,1500,1500,1444,1500,1500,1500,1500,1500
1647527409938069774,1500,1500,1444,1500,1500,1500,1500,1500
1647527409956623522,1500,1500,1444,1500,1500,1500,1500,1500
1647527409976799199,1500,1500,1444,1500,1500,1500,1500,1500
1647527409999386194,1500,1500,1444,1500,1500,1500,1500,1500
1647527410017251022,1500,1500,1445,1500,1500,1500,1500,1500
1647527410035732367,1500,1500,1445,1500,1500,1500,1500,1500
1647527410055130150,1500,1500,1445,1500,1500,1500,1500,1500
1647527410076679352,1500,1500,1445,1500,1500,1500,1500,1500
1647527410093474536,1500,1500,1445,1500,1500,1500,1500,1500
1647527410114833425,1500,1500,1444,1500,1500,1500,1500,1500
1647527410134820026,1500,1500,1444,1500,1500,1500,1500,1500
1647527410153619166,1500,1500,1444,1500,1500,1500,1500,1500
1647527410176634421,1500,1500,1444,1500,1500,1500,1500,1500
1647527410195842051,1500,1500,1444,1500,1500,1500,1500,1500
1647527410214770577,1500,1500,1445,1500,1500,1500,1500,1500
1647527410234642677,1500,1500,1445,1500,1500,1500,1500,1500
1647527410252756563,1500,1500,1445,1500,1500,1500,1500,1500
1647527410276561309,1500,1500,1445,1500,1500,1500,1500,1500
1647527410297754924,1500,1500,1445,1500,1500,1500,1500,1500
1647527410315650603,1500,1500,1446,1500,1500,1500,1500,1500
1647527410336159419,1500,1500,1446,1500,1500,1500,1500,1500
1647527410355276794,1500,1500,1446,1500,1500,1500,1500,1500
1647527410373009398,1500,1500,1446,1500,1500,1500,1500,1500
1647527410396493189,1500,1500,1446,1500,1500,1500,1500,1500
1647527410418536906,1500,1500,1446,1500,1500,1500,1500,1500
1647527410442073180,1500,1500,1446,1500,1500,1500,1500,1500
1647527410457384471,1500,1500,1446,1500,1500,1500,1500,1500
1647527410476682973,1500,1500,1446,1500,1500,1500,1500,1500
1647527410497483090,1500,1500,1446,1500,1500,1500,1500,1500
1647527410517147735,1500,1500,1446,1500,1500,1500,1500,1500
1647527410536102529,1500,1500,1446,1500,1500,1500,1500,1500
1647527410556519862,1500,1500,1446,1500,1500,1500,1500,1500
1647527410575209905,1500,1500,1446,1500,1500,1500,1500,1500
1647527410595015369,1500,1500,1446,1500,1500,1500,1500,1500
1647527410619289924,1500,1500,1447,1500,1500,1500,1500,1500
1647527410633868169,1500,1500,1447,1500,1500,1500,1500,1500
1647527410655606841,1500,1500,1447,1500,1500,1500,1500,1500
1647527410675984834,1500,1500,1447,1500,1500,1500,1500,1500
1647527410699153921,1500,1500,1447,1500,1500,1500,1500,1500
1647527410719734996,1500,1500,1447,1500,1500,1500,1500,1500
1647527410744469393,1500,1500,1447,1500,1500,1500,1500,1500
1647527410756359092,1500,1500,1447,1500,1500,1500,1500,1500
1647527410777305367,1500,1500,1447,1500,1500,1500,1500,1500
1647527410797459478,1500,1500,1447,1500,1500,1500,1500,1500
1647527410816601193,1500,1500,1448,1500,1500,1500,1500,1500
1647527410834657069,1500,1500,1448,1500,1500,1500,1500,1500
1647527410856316893,1500,1500,1448,1500,1500,1500,1500,1500
1647527410876008866,1500,1500,1448,1500,1500,1500,1500,1500
1647527410895000988,1500,1500,1448,1500,1500,1500,1500,1500
1647527410915839634,1500,1500,1448,1500,1500,1500,1500,1500
1647527410935818308,1500,1500,1448,1500,1500,1500,1500,1500
1647527410955384665,1500,1500,1448,1500,1500,1500,1500,1500
1647527410980672084,1500,1500,1448,1500,1500,1500,1500,1500
1647527410998004358,1500,1500,1448,1500,1500,1500,1500,1500
