%time,field.data
1647530087159449295,-0.606
1647530087178589673,-0.606
1647530087198739788,-0.606
1647530087217948570,-0.606
1647530087238120059,-0.606
1647530087258965804,-0.603
1647530087278965695,-0.603
1647530087298360852,-0.603
1647530087318819237,-0.603
1647530087339231264,-0.603
1647530087357814485,-0.594
1647530087381455157,-0.594
1647530087401359433,-0.594
1647530087418238710,-0.594
1647530087438094193,-0.594
1647530087457852927,-0.595
1647530087478524015,-0.595
1647530087501318783,-0.595
1647530087519224744,-0.595
1647530087539391169,-0.595
1647530087559050905,-0.59
1647530087579997552,-0.59
1647530087602714959,-0.59
1647530087618824301,-0.59
1647530087639533339,-0.59
1647530087659148489,-0.577
1647530087679797597,-0.577
1647530087699328559,-0.577
1647530087719292689,-0.577
1647530087739598231,-0.577
1647530087758993027,-0.579
1647530087778526367,-0.579
1647530087799094079,-0.579
1647530087818547932,-0.579
1647530087838931897,-0.579
1647530087860023375,-0.567
1647530087878840603,-0.567
1647530087899856736,-0.567
1647530087918659013,-0.567
1647530087938197274,-0.567
1647530087957893186,-0.559
1647530087979122891,-0.559
1647530087998243965,-0.559
1647530088021638303,-0.559
1647530088037606716,-0.559
1647530088058439214,-0.555
1647530088081027759,-0.555
1647530088098282995,-0.555
1647530088117799735,-0.555
1647530088137767612,-0.555
1647530088158895949,-0.548
