%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648137885043652566,1500,1500,1442,1500,1500,1500,1500,1500
1648137885063511446,1500,1500,1442,1500,1500,1500,1500,1500
1648137885082582531,1500,1500,1442,1500,1500,1500,1500,1500
1648137885105615407,1500,1500,1442,1500,1500,1500,1500,1500
1648137885124011154,1500,1500,1441,1500,1500,1500,1500,1500
1648137885143139537,1500,1500,1441,1500,1500,1500,1500,1500
1648137885161701989,1500,1500,1441,1500,1500,1500,1500,1500
1648137885184248352,1500,1500,1441,1500,1500,1500,1500,1500
1648137885205556931,1500,1500,1441,1500,1500,1500,1500,1500
1648137885220571526,1500,1500,1441,1500,1500,1500,1500,1500
1648137885244282045,1500,1500,1441,1500,1500,1500,1500,1500
1648137885262685286,1500,1500,1441,1500,1500,1500,1500,1500
1648137885282246739,1500,1500,1441,1500,1500,1500,1500,1500
1648137885305646704,1500,1500,1441,1500,1500,1500,1500,1500
1648137885323268658,1500,1500,1441,1500,1500,1500,1500,1500
1648137885342626788,1500,1500,1442,1500,1500,1500,1500,1500
1648137885364225843,1500,1500,1442,1500,1500,1500,1500,1500
1648137885383555726,1500,1500,1442,1500,1500,1500,1500,1500
1648137885406011309,1500,1500,1442,1500,1500,1500,1500,1500
1648137885420960626,1500,1500,1442,1500,1500,1500,1500,1500
1648137885443386822,1500,1500,1442,1500,1500,1500,1500,1500
1648137885462368275,1500,1500,1442,1500,1500,1500,1500,1500
1648137885485135757,1500,1500,1442,1500,1500,1500,1500,1500
1648137885505234036,1500,1500,1442,1500,1500,1500,1500,1500
1648137885523691117,1500,1500,1442,1500,1500,1500,1500,1500
1648137885543243138,1500,1500,1442,1500,1500,1500,1500,1500
1648137885563165807,1500,1500,1442,1500,1500,1500,1500,1500
1648137885582746874,1500,1500,1442,1500,1500,1500,1500,1500
1648137885605899678,1500,1500,1442,1500,1500,1500,1500,1500
1648137885624880971,1500,1500,1442,1500,1500,1500,1500,1500
1648137885646377391,1500,1500,1442,1500,1500,1500,1500,1500
1648137885663802441,1500,1500,1442,1500,1500,1500,1500,1500
1648137885683669758,1500,1500,1442,1500,1500,1500,1500,1500
1648137885706339366,1500,1500,1442,1500,1500,1500,1500,1500
1648137885722541573,1500,1500,1442,1500,1500,1500,1500,1500
1648137885743598791,1500,1500,1442,1500,1500,1500,1500,1500
1648137885763829592,1500,1500,1442,1500,1500,1500,1500,1500
1648137885782425260,1500,1500,1442,1500,1500,1500,1500,1500
1648137885805272536,1500,1500,1442,1500,1500,1500,1500,1500
1648137885823742669,1500,1500,1442,1500,1500,1500,1500,1500
1648137885844754664,1500,1500,1442,1500,1500,1500,1500,1500
1648137885864027607,1500,1500,1442,1500,1500,1500,1500,1500
1648137885883764310,1500,1500,1442,1500,1500,1500,1500,1500
1648137885905847538,1500,1500,1442,1500,1500,1500,1500,1500
1648137885922532770,1500,1500,1442,1500,1500,1500,1500,1500
1648137885943873934,1500,1500,1442,1500,1500,1500,1500,1500
1648137885964840463,1500,1500,1442,1500,1500,1500,1500,1500
1648137885982143073,1500,1500,1442,1500,1500,1500,1500,1500
1648137886004916754,1500,1500,1442,1500,1500,1500,1500,1500
1648137886024741483,1500,1500,1442,1500,1500,1500,1500,1500
1648137886044088845,1500,1500,1442,1500,1500,1500,1500,1500
1648137886060752175,1500,1500,1442,1500,1500,1500,1500,1500
1648137886084140897,1500,1500,1442,1500,1500,1500,1500,1500
1648137886104825372,1500,1500,1442,1500,1500,1500,1500,1500
1648137886123852772,1500,1500,1442,1500,1500,1500,1500,1500
1648137886144669619,1500,1500,1442,1500,1500,1500,1500,1500
1648137886164176192,1500,1500,1442,1500,1500,1500,1500,1500
1648137886182743167,1500,1500,1442,1500,1500,1500,1500,1500
1648137886206598759,1500,1500,1442,1500,1500,1500,1500,1500
1648137886221869666,1500,1500,1442,1500,1500,1500,1500,1500
1648137886244673288,1500,1500,1442,1500,1500,1500,1500,1500
1648137886262957667,1500,1500,1442,1500,1500,1500,1500,1500
1648137886284017966,1500,1500,1442,1500,1500,1500,1500,1500
1648137886306533558,1500,1500,1442,1500,1500,1500,1500,1500
1648137886323756833,1500,1500,1442,1500,1500,1500,1500,1500
1648137886343285660,1500,1500,1442,1500,1500,1500,1500,1500
1648137886363110337,1500,1500,1442,1500,1500,1500,1500,1500
1648137886384772841,1500,1500,1442,1500,1500,1500,1500,1500
1648137886405770932,1500,1500,1442,1500,1500,1500,1500,1500
1648137886421620737,1500,1500,1442,1500,1500,1500,1500,1500
1648137886444101126,1500,1500,1442,1500,1500,1500,1500,1500
1648137886462955370,1500,1500,1442,1500,1500,1500,1500,1500
1648137886482328321,1500,1500,1442,1500,1500,1500,1500,1500
1648137886505320914,1500,1500,1442,1500,1500,1500,1500,1500
1648137886524856247,1500,1500,1442,1500,1500,1500,1500,1500
1648137886543305509,1500,1500,1442,1500,1500,1500,1500,1500
1648137886564099010,1500,1500,1442,1500,1500,1500,1500,1500
1648137886584676083,1500,1500,1442,1500,1500,1500,1500,1500
1648137886605592323,1500,1500,1442,1500,1500,1500,1500,1500
1648137886623288351,1500,1500,1442,1500,1500,1500,1500,1500
1648137886643881332,1500,1500,1442,1500,1500,1500,1500,1500
1648137886664671674,1500,1500,1442,1500,1500,1500,1500,1500
1648137886684361129,1500,1500,1442,1500,1500,1500,1500,1500
1648137886705244547,1500,1500,1442,1500,1500,1500,1500,1500
1648137886722571960,1500,1500,1442,1500,1500,1500,1500,1500
1648137886745141780,1500,1500,1442,1500,1500,1500,1500,1500
1648137886764730106,1500,1500,1442,1500,1500,1500,1500,1500
1648137886782841602,1500,1500,1442,1500,1500,1500,1500,1500
1648137886804706801,1500,1500,1442,1500,1500,1500,1500,1500
1648137886824684982,1500,1500,1442,1500,1500,1500,1500,1500
1648137886845663948,1500,1500,1442,1500,1500,1500,1500,1500
1648137886861848140,1500,1500,1442,1500,1500,1500,1500,1500
1648137886883591247,1500,1500,1442,1500,1500,1500,1500,1500
1648137886905320977,1500,1500,1442,1500,1500,1500,1500,1500
1648137886922996999,1500,1500,1442,1500,1500,1500,1500,1500
1648137886944074814,1500,1500,1442,1500,1500,1500,1500,1500
1648137886964419539,1500,1500,1442,1500,1500,1500,1500,1500
1648137886983458542,1500,1500,1442,1500,1500,1500,1500,1500
1648137887004438378,1500,1500,1442,1500,1500,1500,1500,1500
1648137887022397713,1500,1500,1442,1500,1500,1500,1500,1500
1648137887041762058,1500,1500,1442,1500,1500,1500,1500,1500
1648137887063102103,1500,1500,1442,1500,1500,1500,1500,1500
1648137887084082406,1500,1500,1442,1500,1500,1500,1500,1500
1648137887106525607,1500,1500,1442,1500,1500,1500,1500,1500
1648137887121965024,1500,1500,1442,1500,1500,1500,1500,1500
1648137887140952065,1500,1500,1442,1500,1500,1500,1500,1500
1648137887164751682,1500,1500,1442,1500,1500,1500,1500,1500
1648137887183191123,1500,1500,1442,1500,1500,1500,1500,1500
1648137887205305929,1500,1500,1442,1500,1500,1500,1500,1500
1648137887222155672,1500,1500,1442,1500,1500,1500,1500,1500
1648137887243819982,1500,1500,1442,1500,1500,1500,1500,1500
1648137887261730315,1500,1500,1442,1500,1500,1500,1500,1500
1648137887285141353,1500,1500,1442,1500,1500,1500,1500,1500
1648137887305274908,1500,1500,1442,1500,1500,1500,1500,1500
1648137887320649667,1500,1500,1442,1500,1500,1500,1500,1500
1648137887344115336,1500,1500,1442,1500,1500,1500,1500,1500
1648137887364400229,1500,1500,1442,1500,1500,1500,1500,1500
1648137887383814851,1500,1500,1442,1500,1500,1500,1500,1500
1648137887404445943,1500,1500,1442,1500,1500,1500,1500,1500
1648137887425946192,1500,1500,1442,1500,1500,1500,1500,1500
1648137887440520768,1500,1500,1442,1500,1500,1500,1500,1500
1648137887464431281,1500,1500,1442,1500,1500,1500,1500,1500
1648137887484393488,1500,1500,1442,1500,1500,1500,1500,1500
1648137887504147868,1500,1500,1442,1500,1500,1500,1500,1500
1648137887522394031,1500,1500,1442,1500,1500,1500,1500,1500
1648137887543777842,1500,1500,1442,1500,1500,1500,1500,1500
1648137887563870042,1500,1500,1442,1500,1500,1500,1500,1500
1648137887585545617,1500,1500,1442,1500,1500,1500,1500,1500
1648137887601556791,1500,1500,1442,1500,1500,1500,1500,1500
1648137887624035500,1500,1500,1442,1500,1500,1500,1500,1500
1648137887646037337,1500,1500,1442,1500,1500,1500,1500,1500
1648137887662765342,1500,1500,1442,1500,1500,1500,1500,1500
1648137887685118762,1500,1500,1442,1500,1500,1500,1500,1500
1648137887706193886,1500,1500,1442,1500,1500,1500,1500,1500
1648137887725080288,1500,1500,1442,1500,1500,1500,1500,1500
1648137887743416250,1500,1500,1442,1500,1500,1500,1500,1500
1648137887761219106,1500,1500,1442,1500,1500,1500,1500,1500
1648137887784543320,1500,1500,1442,1500,1500,1500,1500,1500
1648137887805682077,1500,1500,1442,1500,1500,1500,1500,1500
1648137887821904300,1500,1500,1442,1500,1500,1500,1500,1500
1648137887843789645,1500,1500,1442,1500,1500,1500,1500,1500
1648137887862892943,1500,1500,1442,1500,1500,1500,1500,1500
1648137887881130136,1500,1500,1442,1500,1500,1500,1500,1500
1648137887905670916,1500,1500,1442,1500,1500,1500,1500,1500
1648137887924222425,1500,1500,1442,1500,1500,1500,1500,1500
1648137887944101557,1500,1500,1442,1500,1500,1500,1500,1500
1648137887962303125,1500,1500,1442,1500,1500,1500,1500,1500
1648137887983423324,1500,1500,1442,1500,1500,1500,1500,1500
1648137888006993513,1500,1500,1442,1500,1500,1500,1500,1500
1648137888022418642,1500,1500,1442,1500,1500,1500,1500,1500
1648137888044150365,1500,1500,1442,1500,1500,1500,1500,1500
1648137888064449927,1500,1500,1442,1500,1500,1500,1500,1500
1648137888082966398,1500,1500,1442,1500,1500,1500,1500,1500
1648137888105262095,1500,1500,1442,1500,1500,1500,1500,1500
1648137888120494550,1500,1500,1442,1500,1500,1500,1500,1500
1648137888143754907,1500,1500,1442,1500,1500,1500,1500,1500
1648137888163953955,1500,1500,1442,1500,1500,1500,1500,1500
1648137888183928722,1500,1500,1442,1500,1500,1500,1500,1500
1648137888204915019,1500,1500,1442,1500,1500,1500,1500,1500
1648137888224557296,1500,1500,1442,1500,1500,1500,1500,1500
1648137888241806795,1500,1500,1442,1500,1500,1500,1500,1500
1648137888263249986,1500,1500,1442,1500,1500,1500,1500,1500
1648137888284030854,1500,1500,1442,1500,1500,1500,1500,1500
1648137888305699565,1500,1500,1442,1500,1500,1500,1500,1500
1648137888322239206,1500,1500,1442,1500,1500,1500,1500,1500
1648137888342130160,1500,1500,1442,1500,1500,1500,1500,1500
1648137888365844335,1500,1500,1442,1500,1500,1500,1500,1500
1648137888381672755,1500,1500,1442,1500,1500,1500,1500,1500
1648137888404749832,1500,1500,1442,1500,1500,1500,1500,1500
1648137888422382230,1500,1500,1442,1500,1500,1500,1500,1500
1648137888445244534,1500,1500,1442,1500,1500,1500,1500,1500
1648137888463690371,1500,1500,1442,1500,1500,1500,1500,1500
1648137888484367757,1500,1500,1442,1500,1500,1500,1500,1500
1648137888504598831,1500,1500,1442,1500,1500,1500,1500,1500
1648137888524342733,1500,1500,1442,1500,1500,1500,1500,1500
1648137888544016559,1500,1500,1442,1500,1500,1500,1500,1500
1648137888564334482,1500,1500,1442,1500,1500,1500,1500,1500
1648137888581167180,1500,1500,1442,1500,1500,1500,1500,1500
1648137888605016092,1500,1500,1442,1500,1500,1500,1500,1500
1648137888622883331,1500,1500,1442,1500,1500,1500,1500,1500
1648137888642025522,1500,1500,1442,1500,1500,1500,1500,1500
1648137888663849355,1500,1500,1442,1500,1500,1500,1500,1500
1648137888683023726,1500,1500,1442,1500,1500,1500,1500,1500
1648137888704581362,1500,1500,1442,1500,1500,1500,1500,1500
1648137888725641351,1500,1500,1442,1500,1500,1500,1500,1500
1648137888741189760,1500,1500,1442,1500,1500,1500,1500,1500
1648137888766509939,1500,1500,1442,1500,1500,1500,1500,1500
1648137888783473707,1500,1500,1442,1500,1500,1500,1500,1500
1648137888804976737,1500,1500,1442,1500,1500,1500,1500,1500
1648137888824584473,1500,1500,1442,1500,1500,1500,1500,1500
1648137888844409883,1500,1500,1442,1500,1500,1500,1500,1500
1648137888864325050,1500,1500,1442,1500,1500,1500,1500,1500
1648137888887432623,1500,1500,1442,1500,1500,1500,1500,1500
1648137888905912224,1500,1500,1442,1500,1500,1500,1500,1500
1648137888923669973,1500,1500,1442,1500,1500,1500,1500,1500
1648137888944358745,1500,1500,1442,1500,1500,1500,1500,1500
1648137888962055497,1500,1500,1442,1500,1500,1500,1500,1500
1648137888981873082,1500,1500,1442,1500,1500,1500,1500,1500
1648137889005405537,1500,1500,1442,1500,1500,1500,1500,1500
1648137889025092085,1500,1500,1442,1500,1500,1500,1500,1500
1648137889044693014,1500,1500,1442,1500,1500,1500,1500,1500
1648137889064243905,1500,1500,1442,1500,1500,1500,1500,1500
1648137889086805693,1500,1500,1442,1500,1500,1500,1500,1500
1648137889104744957,1500,1500,1442,1500,1500,1500,1500,1500
1648137889122312880,1500,1500,1441,1500,1500,1500,1500,1500
1648137889143592094,1500,1500,1441,1500,1500,1500,1500,1500
1648137889161273950,1500,1500,1441,1500,1500,1500,1500,1500
1648137889184306980,1500,1500,1441,1500,1500,1500,1500,1500
1648137889204012755,1500,1500,1441,1500,1500,1500,1500,1500
1648137889224371247,1500,1500,1441,1500,1500,1500,1500,1500
1648137889244287923,1500,1500,1442,1500,1500,1500,1500,1500
1648137889266012276,1500,1500,1442,1500,1500,1500,1500,1500
1648137889284035896,1500,1500,1442,1500,1500,1500,1500,1500
1648137889305466934,1500,1500,1442,1500,1500,1500,1500,1500
1648137889324188752,1500,1500,1442,1500,1500,1500,1500,1500
1648137889344495364,1500,1500,1442,1500,1500,1500,1500,1500
1648137889363849618,1500,1500,1442,1500,1500,1500,1500,1500
1648137889381520927,1500,1500,1442,1500,1500,1500,1500,1500
1648137889405224601,1500,1500,1442,1500,1500,1500,1500,1500
1648137889422360975,1500,1500,1442,1500,1500,1500,1500,1500
1648137889446374349,1500,1500,1442,1500,1500,1500,1500,1500
1648137889462777618,1500,1500,1442,1500,1500,1500,1500,1500
1648137889484362491,1500,1500,1442,1500,1500,1500,1500,1500
1648137889505222259,1500,1500,1442,1500,1500,1500,1500,1500
1648137889522784547,1500,1500,1442,1500,1500,1500,1500,1500
1648137889543973941,1500,1500,1441,1500,1500,1500,1500,1500
1648137889564430351,1500,1500,1441,1500,1500,1500,1500,1500
1648137889584805307,1500,1500,1441,1500,1500,1500,1500,1500
1648137889605081375,1500,1500,1441,1500,1500,1500,1500,1500
1648137889621403446,1500,1500,1441,1500,1500,1500,1500,1500
1648137889644154959,1500,1500,1441,1500,1500,1500,1500,1500
1648137889661615154,1500,1500,1442,1500,1500,1500,1500,1500
1648137889685995032,1500,1500,1442,1500,1500,1500,1500,1500
1648137889705159570,1500,1500,1442,1500,1500,1500,1500,1500
1648137889723477592,1500,1500,1442,1500,1500,1500,1500,1500
1648137889744255334,1500,1500,1442,1500,1500,1500,1500,1500
1648137889763975635,1500,1500,1442,1500,1500,1500,1500,1500
1648137889783917970,1500,1500,1442,1500,1500,1500,1500,1500
1648137889805033286,1500,1500,1442,1500,1500,1500,1500,1500
1648137889824975236,1500,1500,1442,1500,1500,1500,1500,1500
1648137889841344001,1500,1500,1442,1500,1500,1500,1500,1500
1648137889863452815,1500,1500,1442,1500,1500,1500,1500,1500
1648137889885209282,1500,1500,1442,1500,1500,1500,1500,1500
1648137889905049516,1500,1500,1442,1500,1500,1500,1500,1500
1648137889922503098,1500,1500,1441,1500,1500,1500,1500,1500
1648137889942341370,1500,1500,1441,1500,1500,1500,1500,1500
1648137889964279547,1500,1500,1441,1500,1500,1500,1500,1500
1648137889985669085,1500,1500,1441,1500,1500,1500,1500,1500
1648137890004823987,1500,1500,1441,1500,1500,1500,1500,1500
1648137890024120706,1500,1500,1441,1500,1500,1500,1500,1500
1648137890041295382,1500,1500,1441,1500,1500,1500,1500,1500
1648137890064602014,1500,1500,1441,1500,1500,1500,1500,1500
1648137890082777479,1500,1500,1441,1500,1500,1500,1500,1500
1648137890105097674,1500,1500,1441,1500,1500,1500,1500,1500
1648137890124707456,1500,1500,1441,1500,1500,1500,1500,1500
1648137890143401083,1500,1500,1441,1500,1500,1500,1500,1500
1648137890164835796,1500,1500,1441,1500,1500,1500,1500,1500
1648137890184611095,1500,1500,1441,1500,1500,1500,1500,1500
1648137890206250753,1500,1500,1441,1500,1500,1500,1500,1500
1648137890224629052,1500,1500,1441,1500,1500,1500,1500,1500
1648137890242412750,1500,1500,1441,1500,1500,1500,1500,1500
1648137890262324399,1500,1500,1441,1500,1500,1500,1500,1500
1648137890285692436,1500,1500,1441,1500,1500,1500,1500,1500
1648137890304288063,1500,1500,1441,1500,1500,1500,1500,1500
1648137890324175542,1500,1500,1441,1500,1500,1500,1500,1500
1648137890346109922,1500,1500,1441,1500,1500,1500,1500,1500
1648137890365625875,1500,1500,1441,1500,1500,1500,1500,1500
1648137890381925276,1500,1500,1441,1500,1500,1500,1500,1500
1648137890404329181,1500,1500,1441,1500,1500,1500,1500,1500
1648137890421651531,1500,1500,1441,1500,1500,1500,1500,1500
1648137890444781999,1500,1500,1441,1500,1500,1500,1500,1500
1648137890462827736,1500,1500,1441,1500,1500,1500,1500,1500
1648137890484564959,1500,1500,1441,1500,1500,1500,1500,1500
1648137890505213215,1500,1500,1441,1500,1500,1500,1500,1500
1648137890525361203,1500,1500,1441,1500,1500,1500,1500,1500
1648137890541740750,1500,1500,1441,1500,1500,1500,1500,1500
1648137890564105205,1500,1500,1441,1500,1500,1500,1500,1500
1648137890584580414,1500,1500,1441,1500,1500,1500,1500,1500
1648137890605984098,1500,1500,1441,1500,1500,1500,1500,1500
1648137890622076362,1500,1500,1441,1500,1500,1500,1500,1500
1648137890644025722,1500,1500,1441,1500,1500,1500,1500,1500
1648137890663355358,1500,1500,1441,1500,1500,1500,1500,1500
1648137890683785843,1500,1500,1441,1500,1500,1500,1500,1500
1648137890704715584,1500,1500,1441,1500,1500,1500,1500,1500
1648137890722135195,1500,1500,1441,1500,1500,1500,1500,1500
1648137890741973524,1500,1500,1441,1500,1500,1500,1500,1500
1648137890764344798,1500,1500,1441,1500,1500,1500,1500,1500
1648137890783127894,1500,1500,1441,1500,1500,1500,1500,1500
1648137890804340275,1500,1500,1441,1500,1500,1500,1500,1500
1648137890824607887,1500,1500,1441,1500,1500,1500,1500,1500
1648137890844460719,1500,1500,1441,1500,1500,1500,1500,1500
1648137890864215343,1500,1500,1441,1500,1500,1500,1500,1500
1648137890885327019,1500,1500,1441,1500,1500,1500,1500,1500
1648137890904701811,1500,1500,1441,1500,1500,1500,1500,1500
1648137890921843409,1500,1500,1441,1500,1500,1500,1500,1500
1648137890944622379,1500,1500,1441,1500,1500,1500,1500,1500
1648137890964631556,1500,1500,1441,1500,1500,1500,1500,1500
1648137890983829761,1500,1500,1441,1500,1500,1500,1500,1500
1648137891005143518,1500,1500,1441,1500,1500,1500,1500,1500
1648137891023619188,1500,1500,1441,1500,1500,1500,1500,1500
1648137891044004635,1500,1500,1441,1500,1500,1500,1500,1500
1648137891061697205,1500,1500,1441,1500,1500,1500,1500,1500
1648137891082854350,1500,1500,1441,1500,1500,1500,1500,1500
1648137891105007920,1500,1500,1441,1500,1500,1500,1500,1500
1648137891124085325,1500,1500,1441,1500,1500,1500,1500,1500
1648137891145417039,1500,1500,1441,1500,1500,1500,1500,1500
1648137891164983043,1500,1500,1441,1500,1500,1500,1500,1500
1648137891181930382,1500,1500,1441,1500,1500,1500,1500,1500
1648137891205587181,1500,1500,1441,1500,1500,1500,1500,1500
1648137891222315796,1500,1500,1441,1500,1500,1500,1500,1500
1648137891245173514,1500,1500,1441,1500,1500,1500,1500,1500
1648137891264625811,1500,1500,1441,1500,1500,1500,1500,1500
1648137891285801881,1500,1500,1441,1500,1500,1500,1500,1500
1648137891304672168,1500,1500,1441,1500,1500,1500,1500,1500
1648137891322632545,1500,1500,1441,1500,1500,1500,1500,1500
1648137891342603594,1500,1500,1441,1500,1500,1500,1500,1500
1648137891364425976,1500,1500,1441,1500,1500,1500,1500,1500
1648137891383695482,1500,1500,1441,1500,1500,1500,1500,1500
1648137891405327750,1500,1500,1441,1500,1500,1500,1500,1500
1648137891423229198,1500,1500,1441,1500,1500,1500,1500,1500
1648137891445123920,1500,1500,1441,1500,1500,1500,1500,1500
1648137891464032909,1500,1500,1441,1500,1500,1500,1500,1500
1648137891483810220,1500,1500,1441,1500,1500,1500,1500,1500
1648137891505036959,1500,1500,1441,1500,1500,1500,1500,1500
1648137891522932672,1500,1500,1441,1500,1500,1500,1500,1500
1648137891543607837,1500,1500,1441,1500,1500,1500,1500,1500
1648137891561836065,1500,1500,1441,1500,1500,1500,1500,1500
1648137891583837736,1500,1500,1441,1500,1500,1500,1500,1500
1648137891605645728,1500,1500,1441,1500,1500,1500,1500,1500
1648137891622664621,1500,1500,1441,1500,1500,1500,1500,1500
1648137891642819357,1500,1500,1441,1500,1500,1500,1500,1500
1648137891661932041,1500,1500,1441,1500,1500,1500,1500,1500
1648137891684355750,1500,1500,1441,1500,1500,1500,1500,1500
1648137891704077617,1500,1500,1441,1500,1500,1500,1500,1500
1648137891721719764,1500,1500,1441,1500,1500,1500,1500,1500
1648137891743328417,1500,1500,1441,1500,1500,1500,1500,1500
1648137891762861708,1500,1500,1441,1500,1500,1500,1500,1500
1648137891785051870,1500,1500,1441,1500,1500,1500,1500,1500
1648137891804213468,1500,1500,1441,1500,1500,1500,1500,1500
1648137891821929912,1500,1500,1441,1500,1500,1500,1500,1500
1648137891843026506,1500,1500,1441,1500,1500,1500,1500,1500
1648137891862933736,1500,1500,1441,1500,1500,1500,1500,1500
1648137891884029958,1500,1500,1441,1500,1500,1500,1500,1500
1648137891905281027,1500,1500,1441,1500,1500,1500,1500,1500
1648137891924710312,1500,1500,1441,1500,1500,1500,1500,1500
1648137891943093158,1500,1500,1441,1500,1500,1500,1500,1500
1648137891964057544,1500,1500,1441,1500,1500,1500,1500,1500
1648137891983719866,1500,1500,1441,1500,1500,1500,1500,1500
1648137892005591235,1500,1500,1441,1500,1500,1500,1500,1500
1648137892025399353,1500,1500,1441,1500,1500,1500,1500,1500
1648137892043852363,1500,1500,1441,1500,1500,1500,1500,1500
1648137892062667095,1500,1500,1441,1500,1500,1500,1500,1500
1648137892084020837,1500,1500,1441,1500,1500,1500,1500,1500
1648137892104021059,1500,1500,1441,1500,1500,1500,1500,1500
1648137892124584185,1500,1500,1441,1500,1500,1500,1500,1500
1648137892145793180,1500,1500,1441,1500,1500,1500,1500,1500
1648137892161623120,1500,1500,1441,1500,1500,1500,1500,1500
1648137892182647836,1500,1500,1441,1500,1500,1500,1500,1500
1648137892204773899,1500,1500,1441,1500,1500,1500,1500,1500
1648137892225750744,1500,1500,1441,1500,1500,1500,1500,1500
1648137892243608262,1500,1500,1441,1500,1500,1500,1500,1500
1648137892262998388,1500,1500,1441,1500,1500,1500,1500,1500
1648137892282060205,1500,1500,1441,1500,1500,1500,1500,1500
1648137892305319090,1500,1500,1441,1500,1500,1500,1500,1500
1648137892321662191,1500,1500,1441,1500,1500,1500,1500,1500
1648137892342982665,1500,1500,1441,1500,1500,1500,1500,1500
1648137892361644747,1500,1500,1441,1500,1500,1500,1500,1500
1648137892383726740,1500,1500,1441,1500,1500,1500,1500,1500
1648137892404832197,1500,1500,1441,1500,1500,1500,1500,1500
1648137892423519128,1500,1500,1441,1500,1500,1500,1500,1500
1648137892444077097,1500,1500,1441,1500,1500,1500,1500,1500
1648137892463198895,1500,1500,1441,1500,1500,1500,1500,1500
1648137892481208450,1500,1500,1441,1500,1500,1500,1500,1500
1648137892506503213,1500,1500,1441,1500,1500,1500,1500,1500
1648137892524322483,1500,1500,1441,1500,1500,1500,1500,1500
1648137892541477862,1500,1500,1441,1500,1500,1500,1500,1500
1648137892562661368,1500,1500,1441,1500,1500,1500,1500,1500
1648137892582686250,1500,1500,1441,1500,1500,1500,1500,1500
1648137892605741711,1500,1500,1441,1500,1500,1500,1500,1500
1648137892622527922,1500,1500,1441,1500,1500,1500,1500,1500
1648137892642978516,1500,1500,1441,1500,1500,1500,1500,1500
1648137892664166365,1500,1500,1441,1500,1500,1500,1500,1500
1648137892685145545,1500,1500,1441,1500,1500,1500,1500,1500
1648137892704486635,1500,1500,1441,1500,1500,1500,1500,1500
1648137892722829189,1500,1500,1441,1500,1500,1500,1500,1500
1648137892743967891,1500,1500,1441,1500,1500,1500,1500,1500
1648137892764544657,1500,1500,1441,1500,1500,1500,1500,1500
1648137892783356603,1500,1500,1441,1500,1500,1500,1500,1500
1648137892805008253,1500,1500,1441,1500,1500,1500,1500,1500
1648137892821438399,1500,1500,1441,1500,1500,1500,1500,1500
1648137892844409506,1500,1500,1441,1500,1500,1500,1500,1500
1648137892863920169,1500,1500,1441,1500,1500,1500,1500,1500
1648137892884305288,1500,1500,1441,1500,1500,1500,1500,1500
1648137892906304327,1500,1500,1441,1500,1500,1500,1500,1500
1648137892924490663,1500,1500,1441,1500,1500,1500,1500,1500
1648137892941370270,1500,1500,1441,1500,1500,1500,1500,1500
1648137892963778459,1500,1500,1441,1500,1500,1500,1500,1500
1648137892982785821,1500,1500,1441,1500,1500,1500,1500,1500
1648137893005812954,1500,1500,1441,1500,1500,1500,1500,1500
1648137893021546794,1500,1500,1441,1500,1500,1500,1500,1500
1648137893045404388,1500,1500,1441,1500,1500,1500,1500,1500
1648137893063125868,1500,1500,1441,1500,1500,1500,1500,1500
1648137893084428829,1500,1500,1441,1500,1500,1500,1500,1500
1648137893105376782,1500,1500,1441,1500,1500,1500,1500,1500
1648137893123259967,1500,1500,1441,1500,1500,1500,1500,1500
1648137893141364243,1500,1500,1441,1500,1500,1500,1500,1500
1648137893163022464,1500,1500,1441,1500,1500,1500,1500,1500
1648137893184080661,1500,1500,1441,1500,1500,1500,1500,1500
1648137893205099494,1500,1500,1441,1500,1500,1500,1500,1500
1648137893223133418,1500,1500,1441,1500,1500,1500,1500,1500
1648137893242978784,1500,1500,1441,1500,1500,1500,1500,1500
1648137893260828284,1500,1500,1441,1500,1500,1500,1500,1500
1648137893284593346,1500,1500,1441,1500,1500,1500,1500,1500
1648137893305616235,1500,1500,1441,1500,1500,1500,1500,1500
1648137893321611368,1500,1500,1441,1500,1500,1500,1500,1500
1648137893342929718,1500,1500,1441,1500,1500,1500,1500,1500
1648137893364149208,1500,1500,1441,1500,1500,1500,1500,1500
1648137893383560337,1500,1500,1440,1500,1500,1500,1500,1500
1648137893405423703,1500,1500,1440,1500,1500,1500,1500,1500
1648137893423147071,1500,1500,1441,1500,1500,1500,1500,1500
1648137893443556079,1500,1500,1441,1500,1500,1500,1500,1500
1648137893463662067,1500,1500,1441,1500,1500,1500,1500,1500
1648137893480263061,1500,1500,1441,1500,1500,1500,1500,1500
1648137893505151661,1500,1500,1441,1500,1500,1500,1500,1500
1648137893521592659,1500,1500,1441,1500,1500,1500,1500,1500
1648137893543022863,1500,1500,1441,1500,1500,1500,1500,1500
1648137893562779644,1500,1500,1441,1500,1500,1500,1500,1500
1648137893582516797,1500,1500,1441,1500,1500,1500,1500,1500
1648137893605272862,1500,1500,1441,1500,1500,1500,1500,1500
1648137893621214683,1500,1500,1441,1500,1500,1500,1500,1500
1648137893643119802,1500,1500,1441,1500,1500,1500,1500,1500
1648137893664432765,1500,1500,1441,1500,1500,1500,1500,1500
1648137893686562181,1500,1500,1441,1500,1500,1500,1500,1500
1648137893706092243,1500,1500,1441,1500,1500,1500,1500,1500
1648137893723295145,1500,1500,1441,1500,1500,1500,1500,1500
