%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140340694231925,1500,1500,1440,1500,1500,1500,1500,1500
1648140340716023842,1500,1500,1440,1500,1500,1500,1500,1500
1648140340733464131,1500,1500,1440,1500,1500,1500,1500,1500
1648140340756828676,1500,1500,1440,1500,1500,1500,1500,1500
1648140340774830307,1500,1500,1440,1500,1500,1500,1500,1500
1648140340794354370,1500,1500,1440,1500,1500,1500,1500,1500
1648140340814124411,1500,1500,1440,1500,1500,1500,1500,1500
1648140340836474102,1500,1500,1440,1500,1500,1500,1500,1500
1648140340857209502,1500,1500,1440,1500,1500,1500,1500,1500
1648140340874564913,1500,1500,1440,1500,1500,1500,1500,1500
1648140340894384250,1500,1500,1440,1500,1500,1500,1500,1500
1648140340915872302,1500,1500,1440,1500,1500,1500,1500,1500
1648140340933139841,1500,1500,1440,1500,1500,1500,1500,1500
1648140340953336465,1500,1500,1440,1500,1500,1500,1500,1500
1648140340974853166,1500,1500,1440,1500,1500,1500,1500,1500
1648140340994619781,1500,1500,1440,1500,1500,1500,1500,1500
1648140341014094852,1500,1500,1440,1500,1500,1500,1500,1500
1648140341033713120,1500,1500,1440,1500,1500,1500,1500,1500
1648140341056897773,1500,1500,1440,1500,1500,1500,1500,1500
1648140341076820824,1500,1500,1440,1500,1500,1500,1500,1500
1648140341095943202,1500,1500,1440,1500,1500,1500,1500,1500
1648140341115873615,1500,1500,1440,1500,1500,1500,1500,1500
1648140341133715521,1500,1500,1440,1500,1500,1500,1500,1500
1648140341153785149,1500,1500,1440,1500,1500,1500,1500,1500
1648140341174359635,1500,1500,1440,1500,1500,1500,1500,1500
1648140341194119220,1500,1500,1440,1500,1500,1500,1500,1500
1648140341213448531,1500,1500,1440,1500,1500,1500,1500,1500
1648140341235021107,1500,1500,1440,1500,1500,1500,1500,1500
1648140341256319161,1500,1500,1440,1500,1500,1500,1500,1500
1648140341274253710,1500,1500,1440,1500,1500,1500,1500,1500
1648140341294092605,1500,1500,1440,1500,1500,1500,1500,1500
1648140341316905344,1500,1500,1440,1500,1500,1500,1500,1500
1648140341334160199,1500,1500,1440,1500,1500,1500,1500,1500
1648140341356158572,1500,1500,1440,1500,1500,1500,1500,1500
1648140341373965978,1500,1500,1440,1500,1500,1500,1500,1500
1648140341393172386,1500,1500,1440,1500,1500,1500,1500,1500
1648140341413114244,1500,1500,1440,1500,1500,1500,1500,1500
1648140341434899911,1500,1500,1440,1500,1500,1500,1500,1500
1648140341454334214,1500,1500,1440,1500,1500,1500,1500,1500
1648140341473467840,1500,1500,1440,1500,1500,1500,1500,1500
1648140341494982441,1500,1500,1440,1500,1500,1500,1500,1500
1648140341516257939,1500,1500,1440,1500,1500,1500,1500,1500
1648140341533420416,1500,1500,1440,1500,1500,1500,1500,1500
1648140341557142053,1500,1500,1440,1500,1500,1500,1500,1500
1648140341574974977,1500,1500,1440,1500,1500,1500,1500,1500
1648140341595455160,1500,1500,1440,1500,1500,1500,1500,1500
1648140341613389454,1500,1500,1440,1500,1500,1500,1500,1500
1648140341634316462,1500,1500,1440,1500,1500,1500,1500,1500
1648140341653727206,1500,1500,1440,1500,1500,1500,1500,1500
1648140341674193456,1500,1500,1440,1500,1500,1500,1500,1500
1648140341694209571,1500,1500,1440,1500,1500,1500,1500,1500
1648140341717035187,1500,1500,1440,1500,1500,1500,1500,1500
1648140341733037161,1500,1500,1440,1500,1500,1500,1500,1500
1648140341759051649,1500,1500,1440,1500,1500,1500,1500,1500
1648140341775985869,1500,1500,1440,1500,1500,1500,1500,1500
1648140341793980704,1500,1500,1440,1500,1500,1500,1500,1500
1648140341815673488,1500,1500,1440,1500,1500,1500,1500,1500
1648140341835373247,1500,1500,1440,1500,1500,1500,1500,1500
1648140341855468969,1500,1500,1440,1500,1500,1500,1500,1500
1648140341874683672,1500,1500,1440,1500,1500,1500,1500,1500
1648140341893852604,1500,1500,1440,1500,1500,1500,1500,1500
1648140341914080869,1500,1500,1440,1500,1500,1500,1500,1500
1648140341933060732,1500,1500,1440,1500,1500,1500,1500,1500
1648140341958284509,1500,1500,1440,1500,1500,1500,1500,1500
1648140341974899295,1500,1500,1440,1500,1500,1500,1500,1500
1648140341994609927,1500,1500,1440,1500,1500,1500,1500,1500
1648140342014531611,1500,1500,1440,1500,1500,1500,1500,1500
1648140342034763508,1500,1500,1440,1500,1500,1500,1500,1500
1648140342054487687,1500,1500,1440,1500,1500,1500,1500,1500
1648140342074984661,1500,1500,1440,1500,1500,1500,1500,1500
1648140342093847920,1500,1500,1440,1500,1500,1500,1500,1500
1648140342113858188,1500,1500,1440,1500,1500,1500,1500,1500
1648140342133241696,1500,1500,1440,1500,1500,1500,1500,1500
1648140342154544791,1500,1500,1440,1500,1500,1500,1500,1500
1648140342174221080,1500,1500,1440,1500,1500,1500,1500,1500
1648140342194058742,1500,1500,1440,1500,1500,1500,1500,1500
1648140342214374515,1500,1500,1440,1500,1500,1500,1500,1500
1648140342235136478,1500,1500,1440,1500,1500,1500,1500,1500
1648140342256815154,1500,1500,1440,1500,1500,1500,1500,1500
1648140342273807319,1500,1500,1440,1500,1500,1500,1500,1500
1648140342294175592,1500,1500,1440,1500,1500,1500,1500,1500
1648140342315366437,1500,1500,1440,1500,1500,1500,1500,1500
1648140342333629500,1500,1500,1440,1500,1500,1500,1500,1500
1648140342353819198,1500,1500,1440,1500,1500,1500,1500,1500
1648140342376328427,1500,1500,1440,1500,1500,1500,1500,1500
1648140342395184323,1500,1500,1440,1500,1500,1500,1500,1500
1648140342414495360,1500,1500,1440,1500,1500,1500,1500,1500
1648140342434963147,1500,1500,1440,1500,1500,1500,1500,1500
1648140342454129135,1500,1500,1440,1500,1500,1500,1500,1500
1648140342474589343,1500,1500,1440,1500,1500,1500,1500,1500
1648140342493488467,1500,1500,1440,1500,1500,1500,1500,1500
1648140342516883410,1500,1500,1440,1500,1500,1500,1500,1500
1648140342534466997,1500,1500,1440,1500,1500,1500,1500,1500
1648140342559213991,1500,1500,1440,1500,1500,1500,1500,1500
1648140342576139639,1500,1500,1440,1500,1500,1500,1500,1500
1648140342595288648,1500,1500,1440,1500,1500,1500,1500,1500
1648140342614189342,1500,1500,1440,1500,1500,1500,1500,1500
1648140342636266375,1500,1500,1440,1500,1500,1500,1500,1500
1648140342654394817,1500,1500,1440,1500,1500,1500,1500,1500
1648140342673428156,1500,1500,1440,1500,1500,1500,1500,1500
1648140342695256594,1500,1500,1440,1500,1500,1500,1500,1500
1648140342715069960,1500,1500,1440,1500,1500,1500,1500,1500
1648140342734085382,1500,1500,1440,1500,1500,1500,1500,1500
1648140342756347106,1500,1500,1440,1500,1500,1500,1500,1500
1648140342774425184,1500,1500,1440,1500,1500,1500,1500,1500
1648140342794604094,1500,1500,1440,1500,1500,1500,1500,1500
1648140342814637451,1500,1500,1440,1500,1500,1500,1500,1500
1648140342837179719,1500,1500,1440,1500,1500,1500,1500,1500
1648140342855590170,1500,1500,1440,1500,1500,1500,1500,1500
1648140342874279520,1500,1500,1440,1500,1500,1500,1500,1500
1648140342895069551,1500,1500,1440,1500,1500,1500,1500,1500
1648140342914144574,1500,1500,1440,1500,1500,1500,1500,1500
1648140342933084174,1500,1500,1440,1500,1500,1500,1500,1500
1648140342956651504,1500,1500,1440,1500,1500,1500,1500,1500
1648140342973935519,1500,1500,1440,1500,1500,1500,1500,1500
1648140342994561080,1500,1500,1440,1500,1500,1500,1500,1500
1648140343014440845,1500,1500,1440,1500,1500,1500,1500,1500
1648140343035400590,1500,1500,1440,1500,1500,1500,1500,1500
1648140343058015060,1500,1500,1440,1500,1500,1500,1500,1500
1648140343075066380,1500,1500,1440,1500,1500,1500,1500,1500
1648140343094265865,1500,1500,1440,1500,1500,1500,1500,1500
1648140343113537965,1500,1500,1440,1500,1500,1500,1500,1500
1648140343133736313,1500,1500,1440,1500,1500,1500,1500,1500
1648140343154421966,1500,1500,1441,1500,1500,1500,1500,1500
1648140343174401896,1500,1500,1441,1500,1500,1500,1500,1500
1648140343194316263,1500,1500,1441,1500,1500,1500,1500,1500
1648140343215152914,1500,1500,1441,1500,1500,1500,1500,1500
1648140343234937735,1500,1500,1441,1500,1500,1500,1500,1500
1648140343254769921,1500,1500,1441,1500,1500,1500,1500,1500
1648140343274332923,1500,1500,1441,1500,1500,1500,1500,1500
1648140343293657053,1500,1500,1441,1500,1500,1500,1500,1500
1648140343315488490,1500,1500,1441,1500,1500,1500,1500,1500
1648140343334132411,1500,1500,1441,1500,1500,1500,1500,1500
1648140343354464896,1500,1500,1441,1500,1500,1500,1500,1500
1648140343373952646,1500,1500,1440,1500,1500,1500,1500,1500
1648140343394155645,1500,1500,1440,1500,1500,1500,1500,1500
1648140343414868665,1500,1500,1440,1500,1500,1500,1500,1500
1648140343434668507,1500,1500,1440,1500,1500,1500,1500,1500
1648140343454488590,1500,1500,1440,1500,1500,1500,1500,1500
1648140343474163988,1500,1500,1440,1500,1500,1500,1500,1500
1648140343495170717,1500,1500,1440,1500,1500,1500,1500,1500
1648140343515134185,1500,1500,1440,1500,1500,1500,1500,1500
1648140343533704815,1500,1500,1440,1500,1500,1500,1500,1500
1648140343554002203,1500,1500,1440,1500,1500,1500,1500,1500
1648140343577183615,1500,1500,1440,1500,1500,1500,1500,1500
1648140343593179641,1500,1500,1440,1500,1500,1500,1500,1500
1648140343613980094,1500,1500,1440,1500,1500,1500,1500,1500
1648140343634360501,1500,1500,1440,1500,1500,1500,1500,1500
1648140343655472059,1500,1500,1440,1500,1500,1500,1500,1500
1648140343674471876,1500,1500,1440,1500,1500,1500,1500,1500
1648140343694472386,1500,1500,1440,1500,1500,1500,1500,1500
1648140343715977240,1500,1500,1440,1500,1500,1500,1500,1500
1648140343733644065,1500,1500,1440,1500,1500,1500,1500,1500
1648140343756791877,1500,1500,1440,1500,1500,1500,1500,1500
1648140343774881561,1500,1500,1441,1500,1500,1500,1500,1500
1648140343794786233,1500,1500,1441,1500,1500,1500,1500,1500
1648140343813660150,1500,1500,1441,1500,1500,1500,1500,1500
1648140343833070560,1500,1500,1441,1500,1500,1500,1500,1500
1648140343855172140,1500,1500,1441,1500,1500,1500,1500,1500
1648140343874168516,1500,1500,1441,1500,1500,1500,1500,1500
1648140343895165689,1500,1500,1441,1500,1500,1500,1500,1500
1648140343914511121,1500,1500,1441,1500,1500,1500,1500,1500
1648140343933993555,1500,1500,1441,1500,1500,1500,1500,1500
1648140343956020621,1500,1500,1441,1500,1500,1500,1500,1500
1648140343975326323,1500,1500,1441,1500,1500,1500,1500,1500
1648140343993225674,1500,1500,1441,1500,1500,1500,1500,1500
1648140344014300563,1500,1500,1440,1500,1500,1500,1500,1500
1648140344034867912,1500,1500,1440,1500,1500,1500,1500,1500
1648140344055509044,1500,1500,1440,1500,1500,1500,1500,1500
1648140344074169129,1500,1500,1440,1500,1500,1500,1500,1500
1648140344094511042,1500,1500,1440,1500,1500,1500,1500,1500
1648140344116043188,1500,1500,1440,1500,1500,1500,1500,1500
1648140344133104372,1500,1500,1440,1500,1500,1500,1500,1500
1648140344159263553,1500,1500,1440,1500,1500,1500,1500,1500
1648140344176334102,1500,1500,1440,1500,1500,1500,1500,1500
1648140344194637987,1500,1500,1440,1500,1500,1500,1500,1500
1648140344214218494,1500,1500,1440,1500,1500,1500,1500,1500
1648140344237227034,1500,1500,1440,1500,1500,1500,1500,1500
1648140344255070881,1500,1500,1440,1500,1500,1500,1500,1500
1648140344275578955,1500,1500,1440,1500,1500,1500,1500,1500
1648140344292991647,1500,1500,1440,1500,1500,1500,1500,1500
1648140344314720367,1500,1500,1440,1500,1500,1500,1500,1500
1648140344333898673,1500,1500,1440,1500,1500,1500,1500,1500
1648140344354070487,1500,1500,1440,1500,1500,1500,1500,1500
1648140344375285919,1500,1500,1440,1500,1500,1500,1500,1500
1648140344395194949,1500,1500,1440,1500,1500,1500,1500,1500
1648140344414640302,1500,1500,1440,1500,1500,1500,1500,1500
1648140344433999794,1500,1500,1440,1500,1500,1500,1500,1500
1648140344455499798,1500,1500,1440,1500,1500,1500,1500,1500
1648140344474098054,1500,1500,1440,1500,1500,1500,1500,1500
1648140344494320223,1500,1500,1440,1500,1500,1500,1500,1500
1648140344516074190,1500,1500,1440,1500,1500,1500,1500,1500
1648140344533150901,1500,1500,1440,1500,1500,1500,1500,1500
1648140344555169934,1500,1500,1440,1500,1500,1500,1500,1500
1648140344574040783,1500,1500,1440,1500,1500,1500,1500,1500
1648140344596267451,1500,1500,1440,1500,1500,1500,1500,1500
1648140344614336345,1500,1500,1440,1500,1500,1500,1500,1500
1648140344634242455,1500,1500,1440,1500,1500,1500,1500,1500
1648140344654309972,1500,1500,1440,1500,1500,1500,1500,1500
1648140344673876624,1500,1500,1441,1500,1500,1500,1500,1500
1648140344692760805,1500,1500,1441,1500,1500,1500,1500,1500
1648140344714514056,1500,1500,1441,1500,1500,1500,1500,1500
1648140344733417514,1500,1500,1441,1500,1500,1500,1500,1500
1648140344754102681,1500,1500,1440,1500,1500,1500,1500,1500
1648140344773913188,1500,1500,1440,1500,1500,1500,1500,1500
1648140344793880340,1500,1500,1440,1500,1500,1500,1500,1500
1648140344812551054,1500,1500,1440,1500,1500,1500,1500,1500
1648140344837197198,1500,1500,1440,1500,1500,1500,1500,1500
1648140344854186372,1500,1500,1440,1500,1500,1500,1500,1500
1648140344873529573,1500,1500,1440,1500,1500,1500,1500,1500
1648140344894383478,1500,1500,1440,1500,1500,1500,1500,1500
1648140344916183474,1500,1500,1440,1500,1500,1500,1500,1500
1648140344933926115,1500,1500,1440,1500,1500,1500,1500,1500
1648140344955347043,1500,1500,1440,1500,1500,1500,1500,1500
1648140344973297532,1500,1500,1440,1500,1500,1500,1500,1500
1648140344994958029,1500,1500,1440,1500,1500,1500,1500,1500
1648140345012994245,1500,1500,1440,1500,1500,1500,1500,1500
1648140345034234340,1500,1500,1440,1500,1500,1500,1500,1500
1648140345055644414,1500,1500,1440,1500,1500,1500,1500,1500
1648140345073400859,1500,1500,1440,1500,1500,1500,1500,1500
1648140345094430958,1500,1500,1440,1500,1500,1500,1500,1500
1648140345115847335,1500,1500,1440,1500,1500,1500,1500,1500
1648140345133699997,1500,1500,1440,1500,1500,1500,1500,1500
1648140345158039143,1500,1500,1440,1500,1500,1500,1500,1500
1648140345173417540,1500,1500,1440,1500,1500,1500,1500,1500
1648140345194339869,1500,1500,1440,1500,1500,1500,1500,1500
1648140345214367933,1500,1500,1440,1500,1500,1500,1500,1500
1648140345235847143,1500,1500,1440,1500,1500,1500,1500,1500
1648140345255364602,1500,1500,1440,1500,1500,1500,1500,1500
1648140345272765221,1500,1500,1440,1500,1500,1500,1500,1500
1648140345294743906,1500,1500,1440,1500,1500,1500,1500,1500
1648140345314140368,1500,1500,1440,1500,1500,1500,1500,1500
1648140345333124018,1500,1500,1440,1500,1500,1500,1500,1500
1648140345353485918,1500,1500,1440,1500,1500,1500,1500,1500
1648140345374283839,1500,1500,1441,1500,1500,1500,1500,1500
1648140345394382151,1500,1500,1441,1500,1500,1500,1500,1500
1648140345415710246,1500,1500,1441,1500,1500,1500,1500,1500
1648140345433906367,1500,1500,1441,1500,1500,1500,1500,1500
1648140345453447137,1500,1500,1441,1500,1500,1500,1500,1500
1648140345476018645,1500,1500,1440,1500,1500,1500,1500,1500
1648140345493167350,1500,1500,1440,1500,1500,1500,1500,1500
1648140345515470587,1500,1500,1440,1500,1500,1500,1500,1500
1648140345533064276,1500,1500,1440,1500,1500,1500,1500,1500
1648140345556194411,1500,1500,1440,1500,1500,1500,1500,1500
1648140345573871980,1500,1500,1440,1500,1500,1500,1500,1500
1648140345593795590,1500,1500,1440,1500,1500,1500,1500,1500
1648140345614348520,1500,1500,1440,1500,1500,1500,1500,1500
1648140345633907273,1500,1500,1440,1500,1500,1500,1500,1500
1648140345655028118,1500,1500,1440,1500,1500,1500,1500,1500
1648140345674304752,1500,1500,1440,1500,1500,1500,1500,1500
1648140345695940712,1500,1500,1440,1500,1500,1500,1500,1500
1648140345715506113,1500,1500,1440,1500,1500,1500,1500,1500
1648140345732968368,1500,1500,1440,1500,1500,1500,1500,1500
1648140345753158520,1500,1500,1440,1500,1500,1500,1500,1500
1648140345773709294,1500,1500,1440,1500,1500,1500,1500,1500
1648140345793080427,1500,1500,1440,1500,1500,1500,1500,1500
1648140345813600640,1500,1500,1440,1500,1500,1500,1500,1500
1648140345833304938,1500,1500,1440,1500,1500,1500,1500,1500
1648140345854706941,1500,1500,1440,1500,1500,1500,1500,1500
1648140345874629961,1500,1500,1440,1500,1500,1500,1500,1500
1648140345894197078,1500,1500,1440,1500,1500,1500,1500,1500
1648140345916912115,1500,1500,1440,1500,1500,1500,1500,1500
1648140345932791598,1500,1500,1440,1500,1500,1500,1500,1500
1648140345954351341,1500,1500,1440,1500,1500,1500,1500,1500
1648140345975861616,1500,1500,1440,1500,1500,1500,1500,1500
1648140345995651171,1500,1500,1440,1500,1500,1500,1500,1500
1648140346013776591,1500,1500,1440,1500,1500,1500,1500,1500
1648140346034466598,1500,1500,1440,1500,1500,1500,1500,1500
1648140346056317803,1500,1500,1440,1500,1500,1500,1500,1500
1648140346074446368,1500,1500,1440,1500,1500,1500,1500,1500
1648140346094304675,1500,1500,1440,1500,1500,1500,1500,1500
1648140346115937590,1500,1500,1441,1500,1500,1500,1500,1500
1648140346133198549,1500,1500,1441,1500,1500,1500,1500,1500
1648140346156615917,1500,1500,1440,1500,1500,1500,1500,1500
1648140346176782697,1500,1500,1440,1500,1500,1500,1500,1500
1648140346194140154,1500,1500,1440,1500,1500,1500,1500,1500
1648140346213173019,1500,1500,1440,1500,1500,1500,1500,1500
1648140346233067260,1500,1500,1440,1500,1500,1500,1500,1500
1648140346252971594,1500,1500,1440,1500,1500,1500,1500,1500
1648140346273602265,1500,1500,1440,1500,1500,1500,1500,1500
1648140346294288750,1500,1500,1440,1500,1500,1500,1500,1500
1648140346316984165,1500,1500,1440,1500,1500,1500,1500,1500
1648140346332732483,1500,1500,1440,1500,1500,1500,1500,1500
1648140346356440369,1500,1500,1440,1500,1500,1500,1500,1500
1648140346376310838,1500,1500,1440,1500,1500,1500,1500,1500
1648140346394406131,1500,1500,1441,1500,1500,1500,1500,1500
1648140346413672757,1500,1500,1441,1500,1500,1500,1500,1500
1648140346436478136,1500,1500,1441,1500,1500,1500,1500,1500
1648140346453607900,1500,1500,1440,1500,1500,1500,1500,1500
1648140346473146345,1500,1500,1440,1500,1500,1500,1500,1500
1648140346493717458,1500,1500,1440,1500,1500,1500,1500,1500
1648140346513656464,1500,1500,1440,1500,1500,1500,1500,1500
1648140346532538945,1500,1500,1440,1500,1500,1500,1500,1500
1648140346555845390,1500,1500,1440,1500,1500,1500,1500,1500
1648140346573821074,1500,1500,1440,1500,1500,1500,1500,1500
1648140346593453679,1500,1500,1440,1500,1500,1500,1500,1500
1648140346614073792,1500,1500,1440,1500,1500,1500,1500,1500
1648140346636364833,1500,1500,1440,1500,1500,1500,1500,1500
1648140346658717160,1500,1500,1440,1500,1500,1500,1500,1500
1648140346675825725,1500,1500,1441,1500,1500,1500,1500,1500
1648140346693883164,1500,1500,1441,1500,1500,1500,1500,1500
1648140346716442704,1500,1500,1441,1500,1500,1500,1500,1500
1648140346732680279,1500,1500,1441,1500,1500,1500,1500,1500
1648140346756274807,1500,1500,1441,1500,1500,1500,1500,1500
1648140346774047780,1500,1500,1440,1500,1500,1500,1500,1500
1648140346793918307,1500,1500,1440,1500,1500,1500,1500,1500
1648140346816454183,1500,1500,1440,1500,1500,1500,1500,1500
1648140346834449839,1500,1500,1440,1500,1500,1500,1500,1500
1648140346854371086,1500,1500,1440,1500,1500,1500,1500,1500
1648140346874184474,1500,1500,1440,1500,1500,1500,1500,1500
1648140346893365211,1500,1500,1440,1500,1500,1500,1500,1500
1648140346914678059,1500,1500,1440,1500,1500,1500,1500,1500
1648140346933833882,1500,1500,1440,1500,1500,1500,1500,1500
1648140346953891875,1500,1500,1440,1500,1500,1500,1500,1500
1648140346974476236,1500,1500,1440,1500,1500,1500,1500,1500
1648140346994568271,1500,1500,1440,1500,1500,1500,1500,1500
1648140347014643220,1500,1500,1440,1500,1500,1500,1500,1500
1648140347034500725,1500,1500,1440,1500,1500,1500,1500,1500
1648140347055808166,1500,1500,1440,1500,1500,1500,1500,1500
1648140347074087219,1500,1500,1440,1500,1500,1500,1500,1500
1648140347094833947,1500,1500,1440,1500,1500,1500,1500,1500
1648140347114238906,1500,1500,1440,1500,1500,1500,1500,1500
1648140347134052719,1500,1500,1440,1500,1500,1500,1500,1500
1648140347153327662,1500,1500,1440,1500,1500,1500,1500,1500
1648140347173406041,1500,1500,1440,1500,1500,1500,1500,1500
1648140347193746695,1500,1500,1440,1500,1500,1500,1500,1500
1648140347214456282,1500,1500,1440,1500,1500,1500,1500,1500
1648140347234236992,1500,1500,1440,1500,1500,1500,1500,1500
1648140347255711316,1500,1500,1440,1500,1500,1500,1500,1500
1648140347274095714,1500,1500,1440,1500,1500,1500,1500,1500
1648140347294346345,1500,1500,1440,1500,1500,1500,1500,1500
1648140347316235409,1500,1500,1440,1500,1500,1500,1500,1500
1648140347333441161,1500,1500,1440,1500,1500,1500,1500,1500
1648140347353691288,1500,1500,1441,1500,1500,1500,1500,1500
1648140347376800507,1500,1500,1441,1500,1500,1500,1500,1500
1648140347394672621,1500,1500,1441,1500,1500,1500,1500,1500
1648140347413769734,1500,1500,1441,1500,1500,1500,1500,1500
1648140347434076104,1500,1500,1441,1500,1500,1500,1500,1500
1648140347455637036,1500,1500,1441,1500,1500,1500,1500,1500
1648140347474541605,1500,1500,1440,1500,1500,1500,1500,1500
1648140347494370454,1500,1500,1440,1500,1500,1500,1500,1500
1648140347516119017,1500,1500,1440,1500,1500,1500,1500,1500
1648140347533176400,1500,1500,1440,1500,1500,1500,1500,1500
1648140347553548310,1500,1500,1440,1500,1500,1500,1500,1500
1648140347574470377,1500,1500,1440,1500,1500,1500,1500,1500
1648140347594449214,1500,1500,1440,1500,1500,1500,1500,1500
1648140347614308175,1500,1500,1441,1500,1500,1500,1500,1500
1648140347634690215,1500,1500,1441,1500,1500,1500,1500,1500
1648140347654800115,1500,1500,1441,1500,1500,1500,1500,1500
1648140347674052271,1500,1500,1441,1500,1500,1500,1500,1500
1648140347693969354,1500,1500,1441,1500,1500,1500,1500,1500
1648140347714027341,1500,1500,1441,1500,1500,1500,1500,1500
1648140347732611869,1500,1500,1441,1500,1500,1500,1500,1500
1648140347754350776,1500,1500,1441,1500,1500,1500,1500,1500
1648140347773600190,1500,1500,1440,1500,1500,1500,1500,1500
1648140347794227530,1500,1500,1440,1500,1500,1500,1500,1500
1648140347814794699,1500,1500,1440,1500,1500,1500,1500,1500
1648140347836244875,1500,1500,1440,1500,1500,1500,1500,1500
1648140347854270932,1500,1500,1441,1500,1500,1500,1500,1500
1648140347873515687,1500,1500,1441,1500,1500,1500,1500,1500
1648140347894085683,1500,1500,1441,1500,1500,1500,1500,1500
1648140347918539002,1500,1500,1441,1500,1500,1500,1500,1500
1648140347933779518,1500,1500,1441,1500,1500,1500,1500,1500
1648140347955028681,1500,1500,1441,1500,1500,1500,1500,1500
1648140347974615622,1500,1500,1441,1500,1500,1500,1500,1500
1648140347993609482,1500,1500,1441,1500,1500,1500,1500,1500
1648140348014043916,1500,1500,1441,1500,1500,1500,1500,1500
1648140348034202987,1500,1500,1441,1500,1500,1500,1500,1500
1648140348054880705,1500,1500,1441,1500,1500,1500,1500,1500
1648140348074566860,1500,1500,1441,1500,1500,1500,1500,1500
1648140348093594833,1500,1500,1441,1500,1500,1500,1500,1500
1648140348115750839,1500,1500,1441,1500,1500,1500,1500,1500
1648140348136701221,1500,1500,1441,1500,1500,1500,1500,1500
1648140348154336672,1500,1500,1441,1500,1500,1500,1500,1500
1648140348174277159,1500,1500,1441,1500,1500,1500,1500,1500
1648140348195671007,1500,1500,1441,1500,1500,1500,1500,1500
1648140348213799030,1500,1500,1441,1500,1500,1500,1500,1500
1648140348234691444,1500,1500,1441,1500,1500,1500,1500,1500
1648140348256627472,1500,1500,1440,1500,1500,1500,1500,1500
1648140348274173086,1500,1500,1440,1500,1500,1500,1500,1500
1648140348294181073,1500,1500,1440,1500,1500,1500,1500,1500
1648140348316602530,1500,1500,1440,1500,1500,1500,1500,1500
1648140348333810398,1500,1500,1440,1500,1500,1500,1500,1500
1648140348353716955,1500,1500,1441,1500,1500,1500,1500,1500
1648140348373144420,1500,1500,1441,1500,1500,1500,1500,1500
1648140348394986181,1500,1500,1441,1500,1500,1500,1500,1500
1648140348414400395,1500,1500,1441,1500,1500,1500,1500,1500
1648140348434046132,1500,1500,1441,1500,1500,1500,1500,1500
1648140348453138202,1500,1500,1441,1500,1500,1500,1500,1500
1648140348475065962,1500,1500,1441,1500,1500,1500,1500,1500
1648140348494904959,1500,1500,1441,1500,1500,1500,1500,1500
1648140348516479101,1500,1500,1441,1500,1500,1500,1500,1500
1648140348533311690,1500,1500,1441,1500,1500,1500,1500,1500
1648140348558419624,1500,1500,1441,1500,1500,1500,1500,1500
1648140348576994300,1500,1500,1441,1500,1500,1500,1500,1500
1648140348594439994,1500,1500,1441,1500,1500,1500,1500,1500
1648140348613659098,1500,1500,1441,1500,1500,1500,1500,1500
1648140348634014583,1500,1500,1441,1500,1500,1500,1500,1500
1648140348655066003,1500,1500,1441,1500,1500,1500,1500,1500
1648140348673939245,1500,1500,1441,1500,1500,1500,1500,1500
1648140348694528109,1500,1500,1441,1500,1500,1500,1500,1500
1648140348717161367,1500,1500,1441,1500,1500,1500,1500,1500
1648140348733103571,1500,1500,1441,1500,1500,1500,1500,1500
1648140348755281221,1500,1500,1441,1500,1500,1500,1500,1500
1648140348776444295,1500,1500,1441,1500,1500,1500,1500,1500
1648140348794045323,1500,1500,1441,1500,1500,1500,1500,1500
1648140348814299914,1500,1500,1441,1500,1500,1500,1500,1500
1648140348836530100,1500,1500,1441,1500,1500,1500,1500,1500
1648140348855621706,1500,1500,1441,1500,1500,1500,1500,1500
1648140348873907925,1500,1500,1441,1500,1500,1500,1500,1500
1648140348894487343,1500,1500,1441,1500,1500,1500,1500,1500
1648140348915786121,1500,1500,1441,1500,1500,1500,1500,1500
1648140348933224080,1500,1500,1441,1500,1500,1500,1500,1500
1648140348955614383,1500,1500,1441,1500,1500,1500,1500,1500
1648140348974970186,1500,1500,1441,1500,1500,1500,1500,1500
1648140348994640096,1500,1500,1441,1500,1500,1500,1500,1500
1648140349014696172,1500,1500,1441,1500,1500,1500,1500,1500
1648140349035740641,1500,1500,1441,1500,1500,1500,1500,1500
1648140349058100850,1500,1500,1441,1500,1500,1500,1500,1500
1648140349075509473,1500,1500,1441,1500,1500,1500,1500,1500
1648140349093798810,1500,1500,1441,1500,1500,1500,1500,1500
1648140349113333817,1500,1500,1441,1500,1500,1500,1500,1500
1648140349137175125,1500,1500,1441,1500,1500,1500,1500,1500
1648140349155068301,1500,1500,1441,1500,1500,1500,1500,1500
1648140349174677986,1500,1500,1441,1500,1500,1500,1500,1500
1648140349194841475,1500,1500,1441,1500,1500,1500,1500,1500
1648140349215434547,1500,1500,1441,1500,1500,1500,1500,1500
1648140349233799301,1500,1500,1441,1500,1500,1500,1500,1500
1648140349255986255,1500,1500,1441,1500,1500,1500,1500,1500
1648140349275438232,1500,1500,1441,1500,1500,1500,1500,1500
1648140349293272299,1500,1500,1441,1500,1500,1500,1500,1500
1648140349314260460,1500,1500,1441,1500,1500,1500,1500,1500
1648140349335645326,1500,1500,1441,1500,1500,1500,1500,1500
1648140349354432203,1500,1500,1441,1500,1500,1500,1500,1500
1648140349374968359,1500,1500,1441,1500,1500,1500,1500,1500
