%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140079482595684,1500,1500,1440,1500,1500,1500,1500,1500
1648140079503510381,1500,1500,1440,1500,1500,1500,1500,1500
1648140079522113330,1500,1500,1440,1500,1500,1500,1500,1500
1648140079540834159,1500,1500,1440,1500,1500,1500,1500,1500
1648140079558192929,1500,1500,1440,1500,1500,1500,1500,1500
1648140079585222033,1500,1500,1440,1500,1500,1500,1500,1500
1648140079604256566,1500,1500,1440,1500,1500,1500,1500,1500
1648140079624374504,1500,1500,1440,1500,1500,1500,1500,1500
1648140079650640319,1500,1500,1440,1500,1500,1500,1500,1500
1648140079670737895,1500,1500,1440,1500,1500,1500,1500,1500
1648140079694606635,1500,1500,1440,1500,1500,1500,1500,1500
1648140079714040309,1500,1500,1440,1500,1500,1500,1500,1500
1648140079734375614,1500,1500,1440,1500,1500,1500,1500,1500
1648140079750301204,1500,1500,1440,1500,1500,1500,1500,1500
1648140079771152010,1500,1500,1440,1500,1500,1500,1500,1500
1648140079789361120,1500,1500,1440,1500,1500,1500,1500,1500
1648140079809681980,1500,1500,1440,1500,1500,1500,1500,1500
1648140079828226352,1500,1500,1440,1500,1500,1500,1500,1500
1648140079850213349,1500,1500,1440,1500,1500,1500,1500,1500
1648140079867212543,1500,1500,1440,1500,1500,1500,1500,1500
1648140079889583696,1500,1500,1440,1500,1500,1500,1500,1500
1648140079910767514,1500,1500,1440,1500,1500,1500,1500,1500
1648140079928349384,1500,1500,1440,1500,1500,1500,1500,1500
1648140079949417107,1500,1500,1440,1500,1500,1500,1500,1500
1648140079967233871,1500,1500,1440,1500,1500,1500,1500,1500
1648140079984412739,1500,1500,1440,1500,1500,1500,1500,1500
1648140080008342806,1500,1500,1440,1500,1500,1500,1500,1500
1648140080028230529,1500,1500,1440,1500,1500,1500,1500,1500
1648140080049048016,1500,1500,1440,1500,1500,1500,1500,1500
1648140080069137959,1500,1500,1440,1500,1500,1500,1500,1500
1648140080090141717,1500,1500,1440,1500,1500,1500,1500,1500
1648140080108361617,1500,1500,1440,1500,1500,1500,1500,1500
1648140080127650374,1500,1500,1440,1500,1500,1500,1500,1500
1648140080148782498,1500,1500,1440,1500,1500,1500,1500,1500
1648140080163289339,1500,1500,1440,1500,1500,1500,1500,1500
1648140080183643845,1500,1500,1440,1500,1500,1500,1500,1500
1648140080205194415,1500,1500,1440,1500,1500,1500,1500,1500
1648140080227854150,1500,1500,1440,1500,1500,1500,1500,1500
1648140080250262374,1500,1500,1440,1500,1500,1500,1500,1500
1648140080273597799,1500,1500,1440,1500,1500,1500,1500,1500
1648140080293774492,1500,1500,1440,1500,1500,1500,1500,1500
1648140080315291919,1500,1500,1440,1500,1500,1500,1500,1500
1648140080334635964,1500,1500,1440,1500,1500,1500,1500,1500
1648140080356904845,1500,1500,1440,1500,1500,1500,1500,1500
1648140080380109893,1500,1500,1440,1500,1500,1500,1500,1500
1648140080400105293,1500,1500,1440,1500,1500,1500,1500,1500
1648140080417248124,1500,1500,1440,1500,1500,1500,1500,1500
1648140080435511050,1500,1500,1440,1500,1500,1500,1500,1500
1648140080455371430,1500,1500,1440,1500,1500,1500,1500,1500
1648140080475540801,1500,1500,1440,1500,1500,1500,1500,1500
1648140080495311392,1500,1500,1440,1500,1500,1500,1500,1500
1648140080514032875,1500,1500,1440,1500,1500,1500,1500,1500
1648140080527180620,1500,1500,1440,1500,1500,1500,1500,1500
1648140080547033192,1500,1500,1440,1500,1500,1500,1500,1500
1648140080568101556,1500,1500,1440,1500,1500,1500,1500,1500
1648140080584630931,1500,1500,1440,1500,1500,1500,1500,1500
1648140080609393997,1500,1500,1440,1500,1500,1500,1500,1500
1648140080629167719,1500,1500,1440,1500,1500,1500,1500,1500
1648140080647651500,1500,1500,1440,1500,1500,1500,1500,1500
1648140080669175708,1500,1500,1440,1500,1500,1500,1500,1500
1648140080687887268,1500,1500,1440,1500,1500,1500,1500,1500
1648140080705814592,1500,1500,1440,1500,1500,1500,1500,1500
1648140080727778903,1500,1500,1440,1500,1500,1500,1500,1500
1648140080749694544,1500,1500,1440,1500,1500,1500,1500,1500
1648140080769645087,1500,1500,1440,1500,1500,1500,1500,1500
1648140080793283682,1500,1500,1440,1500,1500,1500,1500,1500
1648140080815271307,1500,1500,1440,1500,1500,1500,1500,1500
1648140080834375004,1500,1500,1440,1500,1500,1500,1500,1500
1648140080850364044,1500,1500,1440,1500,1500,1500,1500,1500
1648140080867993316,1500,1500,1440,1500,1500,1500,1500,1500
1648140080894033993,1500,1500,1440,1500,1500,1500,1500,1500
1648140080911084245,1500,1500,1440,1500,1500,1500,1500,1500
1648140080928608999,1500,1500,1441,1500,1500,1500,1500,1500
1648140080949286725,1500,1500,1441,1500,1500,1500,1500,1500
1648140080974068193,1500,1500,1441,1500,1500,1500,1500,1500
1648140080994782212,1500,1500,1441,1500,1500,1500,1500,1500
1648140081009766135,1500,1500,1441,1500,1500,1500,1500,1500
1648140081028451674,1500,1500,1440,1500,1500,1500,1500,1500
1648140081048221708,1500,1500,1440,1500,1500,1500,1500,1500
1648140081070180898,1500,1500,1440,1500,1500,1500,1500,1500
1648140081088258564,1500,1500,1440,1500,1500,1500,1500,1500
1648140081109323257,1500,1500,1440,1500,1500,1500,1500,1500
1648140081127803577,1500,1500,1441,1500,1500,1500,1500,1500
1648140081152425526,1500,1500,1441,1500,1500,1500,1500,1500
1648140081169873976,1500,1500,1441,1500,1500,1500,1500,1500
1648140081190191462,1500,1500,1441,1500,1500,1500,1500,1500
1648140081211652807,1500,1500,1441,1500,1500,1500,1500,1500
1648140081231019631,1500,1500,1440,1500,1500,1500,1500,1500
1648140081250786753,1500,1500,1440,1500,1500,1500,1500,1500
1648140081273354172,1500,1500,1440,1500,1500,1500,1500,1500
1648140081295209457,1500,1500,1440,1500,1500,1500,1500,1500
1648140081316347146,1500,1500,1441,1500,1500,1500,1500,1500
1648140081333020617,1500,1500,1441,1500,1500,1500,1500,1500
1648140081352190767,1500,1500,1441,1500,1500,1500,1500,1500
1648140081373721719,1500,1500,1441,1500,1500,1500,1500,1500
1648140081394013415,1500,1500,1441,1500,1500,1500,1500,1500
1648140081415057873,1500,1500,1441,1500,1500,1500,1500,1500
1648140081434766056,1500,1500,1441,1500,1500,1500,1500,1500
1648140081453428797,1500,1500,1441,1500,1500,1500,1500,1500
1648140081474571676,1500,1500,1441,1500,1500,1500,1500,1500
1648140081495816219,1500,1500,1441,1500,1500,1500,1500,1500
1648140081510678243,1500,1500,1441,1500,1500,1500,1500,1500
1648140081530206951,1500,1500,1441,1500,1500,1500,1500,1500
1648140081554056925,1500,1500,1441,1500,1500,1500,1500,1500
1648140081574551753,1500,1500,1441,1500,1500,1500,1500,1500
1648140081595465049,1500,1500,1441,1500,1500,1500,1500,1500
1648140081610627910,1500,1500,1441,1500,1500,1500,1500,1500
1648140081628335975,1500,1500,1441,1500,1500,1500,1500,1500
1648140081654179952,1500,1500,1441,1500,1500,1500,1500,1500
1648140081674612702,1500,1500,1441,1500,1500,1500,1500,1500
1648140081695031065,1500,1500,1441,1500,1500,1500,1500,1500
1648140081714217260,1500,1500,1441,1500,1500,1500,1500,1500
1648140081733775831,1500,1500,1441,1500,1500,1500,1500,1500
1648140081750499246,1500,1500,1441,1500,1500,1500,1500,1500
1648140081773122562,1500,1500,1441,1500,1500,1500,1500,1500
1648140081790136322,1500,1500,1441,1500,1500,1500,1500,1500
1648140081808751905,1500,1500,1441,1500,1500,1500,1500,1500
1648140081828647532,1500,1500,1441,1500,1500,1500,1500,1500
1648140081853574798,1500,1500,1441,1500,1500,1500,1500,1500
1648140081874479266,1500,1500,1441,1500,1500,1500,1500,1500
1648140081894080769,1500,1500,1441,1500,1500,1500,1500,1500
1648140081915142237,1500,1500,1441,1500,1500,1500,1500,1500
1648140081930377729,1500,1500,1441,1500,1500,1500,1500,1500
1648140081951771537,1500,1500,1441,1500,1500,1500,1500,1500
1648140081972685502,1500,1500,1441,1500,1500,1500,1500,1500
1648140081989569954,1500,1500,1441,1500,1500,1500,1500,1500
1648140082010362260,1500,1500,1441,1500,1500,1500,1500,1500
1648140082027973406,1500,1500,1441,1500,1500,1500,1500,1500
1648140082050563361,1500,1500,1441,1500,1500,1500,1500,1500
1648140082074221650,1500,1500,1441,1500,1500,1500,1500,1500
1648140082094115182,1500,1500,1441,1500,1500,1500,1500,1500
1648140082113781455,1500,1500,1441,1500,1500,1500,1500,1500
1648140082133335373,1500,1500,1441,1500,1500,1500,1500,1500
1648140082153939976,1500,1500,1441,1500,1500,1500,1500,1500
1648140082175070769,1500,1500,1441,1500,1500,1500,1500,1500
1648140082194711458,1500,1500,1441,1500,1500,1500,1500,1500
1648140082211147141,1500,1500,1441,1500,1500,1500,1500,1500
1648140082229923123,1500,1500,1441,1500,1500,1500,1500,1500
1648140082253757754,1500,1500,1441,1500,1500,1500,1500,1500
1648140082275709840,1500,1500,1441,1500,1500,1500,1500,1500
1648140082296082841,1500,1500,1441,1500,1500,1500,1500,1500
1648140082316667721,1500,1500,1441,1500,1500,1500,1500,1500
1648140082334458895,1500,1500,1441,1500,1500,1500,1500,1500
1648140082355506696,1500,1500,1441,1500,1500,1500,1500,1500
1648140082375953329,1500,1500,1441,1500,1500,1500,1500,1500
1648140082395782715,1500,1500,1441,1500,1500,1500,1500,1500
1648140082414003115,1500,1500,1441,1500,1500,1500,1500,1500
1648140082433609464,1500,1500,1441,1500,1500,1500,1500,1500
1648140082453198413,1500,1500,1441,1500,1500,1500,1500,1500
1648140082473017298,1500,1500,1441,1500,1500,1500,1500,1500
1648140082493093318,1500,1500,1441,1500,1500,1500,1500,1500
1648140082514600729,1500,1500,1441,1500,1500,1500,1500,1500
1648140082534328746,1500,1500,1441,1500,1500,1500,1500,1500
1648140082554556909,1500,1500,1441,1500,1500,1500,1500,1500
1648140082574509854,1500,1500,1441,1500,1500,1500,1500,1500
1648140082594913236,1500,1500,1441,1500,1500,1500,1500,1500
1648140082614867932,1500,1500,1441,1500,1500,1500,1500,1500
1648140082632347164,1500,1500,1441,1500,1500,1500,1500,1500
1648140082650329417,1500,1500,1441,1500,1500,1500,1500,1500
1648140082672787617,1500,1500,1441,1500,1500,1500,1500,1500
1648140082690172219,1500,1500,1441,1500,1500,1500,1500,1500
1648140082709604171,1500,1500,1441,1500,1500,1500,1500,1500
1648140082730322887,1500,1500,1441,1500,1500,1500,1500,1500
1648140082753600831,1500,1500,1441,1500,1500,1500,1500,1500
1648140082773066050,1500,1500,1441,1500,1500,1500,1500,1500
1648140082795368848,1500,1500,1441,1500,1500,1500,1500,1500
1648140082814254693,1500,1500,1441,1500,1500,1500,1500,1500
1648140082833622136,1500,1500,1441,1500,1500,1500,1500,1500
1648140082853942624,1500,1500,1441,1500,1500,1500,1500,1500
1648140082873846058,1500,1500,1441,1500,1500,1500,1500,1500
1648140082893862012,1500,1500,1441,1500,1500,1500,1500,1500
1648140082917056693,1500,1500,1441,1500,1500,1500,1500,1500
1648140082934465397,1500,1500,1441,1500,1500,1500,1500,1500
1648140082953383375,1500,1500,1441,1500,1500,1500,1500,1500
1648140082975315680,1500,1500,1441,1500,1500,1500,1500,1500
1648140082998984475,1500,1500,1441,1500,1500,1500,1500,1500
1648140083016642344,1500,1500,1441,1500,1500,1500,1500,1500
1648140083033859652,1500,1500,1441,1500,1500,1500,1500,1500
1648140083053341042,1500,1500,1441,1500,1500,1500,1500,1500
1648140083073237197,1500,1500,1441,1500,1500,1500,1500,1500
1648140083092961523,1500,1500,1441,1500,1500,1500,1500,1500
1648140083113592880,1500,1500,1441,1500,1500,1500,1500,1500
1648140083133990463,1500,1500,1441,1500,1500,1500,1500,1500
1648140083154180665,1500,1500,1441,1500,1500,1500,1500,1500
1648140083175251983,1500,1500,1441,1500,1500,1500,1500,1500
1648140083192848355,1500,1500,1441,1500,1500,1500,1500,1500
1648140083216070437,1500,1500,1441,1500,1500,1500,1500,1500
1648140083233334976,1500,1500,1441,1500,1500,1500,1500,1500
1648140083254334206,1500,1500,1441,1500,1500,1500,1500,1500
1648140083273693342,1500,1500,1441,1500,1500,1500,1500,1500
1648140083298699486,1500,1500,1441,1500,1500,1500,1500,1500
1648140083318232538,1500,1500,1441,1500,1500,1500,1500,1500
1648140083343905428,1500,1500,1441,1500,1500,1500,1500,1500
1648140083365708070,1500,1500,1441,1500,1500,1500,1500,1500
1648140083385098032,1500,1500,1441,1500,1500,1500,1500,1500
1648140083408757615,1500,1500,1441,1500,1500,1500,1500,1500
1648140083428410357,1500,1500,1441,1500,1500,1500,1500,1500
1648140083450942744,1500,1500,1441,1500,1500,1500,1500,1500
1648140083473896479,1500,1500,1441,1500,1500,1500,1500,1500
1648140083493382047,1500,1500,1441,1500,1500,1500,1500,1500
1648140083517531459,1500,1500,1441,1500,1500,1500,1500,1500
1648140083535041531,1500,1500,1441,1500,1500,1500,1500,1500
1648140083558689049,1500,1500,1441,1500,1500,1500,1500,1500
1648140083574524882,1500,1500,1441,1500,1500,1500,1500,1500
1648140083595577289,1500,1500,1441,1500,1500,1500,1500,1500
1648140083615647971,1500,1500,1441,1500,1500,1500,1500,1500
1648140083633392029,1500,1500,1441,1500,1500,1500,1500,1500
1648140083654157660,1500,1500,1441,1500,1500,1500,1500,1500
1648140083673280237,1500,1500,1441,1500,1500,1500,1500,1500
1648140083693274795,1500,1500,1441,1500,1500,1500,1500,1500
1648140083714052357,1500,1500,1441,1500,1500,1500,1500,1500
1648140083733798199,1500,1500,1441,1500,1500,1500,1500,1500
1648140083754048702,1500,1500,1441,1500,1500,1500,1500,1500
1648140083773314398,1500,1500,1441,1500,1500,1500,1500,1500
1648140083793171518,1500,1500,1441,1500,1500,1500,1500,1500
1648140083810425691,1500,1500,1441,1500,1500,1500,1500,1500
1648140083827913240,1500,1500,1441,1500,1500,1500,1500,1500
1648140083851264702,1500,1500,1441,1500,1500,1500,1500,1500
1648140083870217511,1500,1500,1441,1500,1500,1500,1500,1500
1648140083893057479,1500,1500,1441,1500,1500,1500,1500,1500
1648140083910500951,1500,1500,1441,1500,1500,1500,1500,1500
1648140083925583434,1500,1500,1441,1500,1500,1500,1500,1500
1648140083945334431,1500,1500,1441,1500,1500,1500,1500,1500
1648140083968717527,1500,1500,1441,1500,1500,1500,1500,1500
1648140083990965462,1500,1500,1441,1500,1500,1500,1500,1500
1648140084008239029,1500,1500,1441,1500,1500,1500,1500,1500
1648140084025757956,1500,1500,1441,1500,1500,1500,1500,1500
1648140084041664597,1500,1500,1441,1500,1500,1500,1500,1500
1648140084059960921,1500,1500,1441,1500,1500,1500,1500,1500
1648140084084392276,1500,1500,1441,1500,1500,1500,1500,1500
1648140084103837420,1500,1500,1441,1500,1500,1500,1500,1500
1648140084125621140,1500,1500,1441,1500,1500,1500,1500,1500
1648140084143618428,1500,1500,1441,1500,1500,1500,1500,1500
1648140084162820287,1500,1500,1441,1500,1500,1500,1500,1500
1648140084188983415,1500,1500,1441,1500,1500,1500,1500,1500
1648140084208757455,1500,1500,1441,1500,1500,1500,1500,1500
1648140084223934057,1500,1500,1441,1500,1500,1500,1500,1500
1648140084245893931,1500,1500,1441,1500,1500,1500,1500,1500
1648140084264561930,1500,1500,1441,1500,1500,1500,1500,1500
1648140084284433946,1500,1500,1441,1500,1500,1500,1500,1500
1648140084304036336,1500,1500,1441,1500,1500,1500,1500,1500
1648140084328512863,1500,1500,1441,1500,1500,1500,1500,1500
1648140084346180184,1500,1500,1441,1500,1500,1500,1500,1500
1648140084365659505,1500,1500,1441,1500,1500,1500,1500,1500
1648140084382716314,1500,1500,1441,1500,1500,1500,1500,1500
1648140084404832239,1500,1500,1441,1500,1500,1500,1500,1500
1648140084422768393,1500,1500,1441,1500,1500,1500,1500,1500
1648140084448840267,1500,1500,1441,1500,1500,1500,1500,1500
1648140084464843673,1500,1500,1441,1500,1500,1500,1500,1500
1648140084483257428,1500,1500,1441,1500,1500,1500,1500,1500
1648140084504526021,1500,1500,1441,1500,1500,1500,1500,1500
1648140084521108553,1500,1500,1441,1500,1500,1500,1500,1500
1648140084542861608,1500,1500,1441,1500,1500,1500,1500,1500
1648140084565297384,1500,1500,1441,1500,1500,1500,1500,1500
1648140084585477452,1500,1500,1441,1500,1500,1500,1500,1500
1648140084605327869,1500,1500,1441,1500,1500,1500,1500,1500
1648140084624995364,1500,1500,1441,1500,1500,1500,1500,1500
1648140084645747425,1500,1500,1441,1500,1500,1500,1500,1500
1648140084665370380,1500,1500,1441,1500,1500,1500,1500,1500
1648140084685414612,1500,1500,1441,1500,1500,1500,1500,1500
1648140084705262829,1500,1500,1441,1500,1500,1500,1500,1500
1648140084731045647,1500,1500,1441,1500,1500,1500,1500,1500
1648140084744692383,1500,1500,1441,1500,1500,1500,1500,1500
1648140084768334263,1500,1500,1441,1500,1500,1500,1500,1500
1648140084785289351,1500,1500,1441,1500,1500,1500,1500,1500
1648140084802690498,1500,1500,1441,1500,1500,1500,1500,1500
1648140084821742063,1500,1500,1441,1500,1500,1500,1500,1500
1648140084844129008,1500,1500,1441,1500,1500,1500,1500,1500
1648140084863201164,1500,1500,1441,1500,1500,1500,1500,1500
1648140084885374108,1500,1500,1441,1500,1500,1500,1500,1500
1648140084900845544,1500,1500,1441,1500,1500,1500,1500,1500
1648140084918857476,1500,1500,1441,1500,1500,1500,1500,1500
1648140084937781639,1500,1500,1441,1500,1500,1500,1500,1500
1648140084954070108,1500,1500,1441,1500,1500,1500,1500,1500
1648140084974349916,1500,1500,1441,1500,1500,1500,1500,1500
1648140084995545125,1500,1500,1441,1500,1500,1500,1500,1500
1648140085010844771,1500,1500,1441,1500,1500,1500,1500,1500
1648140085028231341,1500,1500,1441,1500,1500,1500,1500,1500
1648140085054129556,1500,1500,1441,1500,1500,1500,1500,1500
1648140085073109405,1500,1500,1441,1500,1500,1500,1500,1500
1648140085090689891,1500,1500,1441,1500,1500,1500,1500,1500
1648140085110376684,1500,1500,1441,1500,1500,1500,1500,1500
1648140085129018795,1500,1500,1441,1500,1500,1500,1500,1500
1648140085148829040,1500,1500,1441,1500,1500,1500,1500,1500
1648140085168280913,1500,1500,1441,1500,1500,1500,1500,1500
1648140085193151591,1500,1500,1441,1500,1500,1500,1500,1500
1648140085213011907,1500,1500,1441,1500,1500,1500,1500,1500
1648140085230008196,1500,1500,1441,1500,1500,1500,1500,1500
1648140085250210501,1500,1500,1441,1500,1500,1500,1500,1500
1648140085273772619,1500,1500,1441,1500,1500,1500,1500,1500
1648140085290973375,1500,1500,1441,1500,1500,1500,1500,1500
1648140085305691715,1500,1500,1441,1500,1500,1500,1500,1500
1648140085323747186,1500,1500,1441,1500,1500,1500,1500,1500
1648140085343014857,1500,1500,1441,1500,1500,1500,1500,1500
1648140085362442573,1500,1500,1441,1500,1500,1500,1500,1500
1648140085382681227,1500,1500,1441,1500,1500,1500,1500,1500
1648140085404157507,1500,1500,1441,1500,1500,1500,1500,1500
1648140085422157686,1500,1500,1441,1500,1500,1500,1500,1500
1648140085444072848,1500,1500,1441,1500,1500,1500,1500,1500
1648140085464343563,1500,1500,1441,1500,1500,1500,1500,1500
1648140085484546749,1500,1500,1441,1500,1500,1500,1500,1500
1648140085504891931,1500,1500,1441,1500,1500,1500,1500,1500
1648140085523756639,1500,1500,1441,1500,1500,1500,1500,1500
1648140085544101714,1500,1500,1441,1500,1500,1500,1500,1500
1648140085564154590,1500,1500,1441,1500,1500,1500,1500,1500
1648140085585218143,1500,1500,1441,1500,1500,1500,1500,1500
1648140085604578342,1500,1500,1441,1500,1500,1500,1500,1500
1648140085624603322,1500,1500,1441,1500,1500,1500,1500,1500
1648140085647135794,1500,1500,1441,1500,1500,1500,1500,1500
1648140085667476090,1500,1500,1441,1500,1500,1500,1500,1500
1648140085688121555,1500,1500,1441,1500,1500,1500,1500,1500
1648140085705229770,1500,1500,1441,1500,1500,1500,1500,1500
1648140085722968161,1500,1500,1441,1500,1500,1500,1500,1500
1648140085743317970,1500,1500,1441,1500,1500,1500,1500,1500
1648140085762376284,1500,1500,1441,1500,1500,1500,1500,1500
1648140085782837911,1500,1500,1441,1500,1500,1500,1500,1500
1648140085804183206,1500,1500,1441,1500,1500,1500,1500,1500
1648140085824567171,1500,1500,1441,1500,1500,1500,1500,1500
1648140085848062009,1500,1500,1441,1500,1500,1500,1500,1500
1648140085865399762,1500,1500,1441,1500,1500,1500,1500,1500
1648140085887931853,1500,1500,1441,1500,1500,1500,1500,1500
1648140085908747445,1500,1500,1441,1500,1500,1500,1500,1500
1648140085924103456,1500,1500,1441,1500,1500,1500,1500,1500
1648140085943712094,1500,1500,1441,1500,1500,1500,1500,1500
1648140085964879067,1500,1500,1441,1500,1500,1500,1500,1500
1648140085987672817,1500,1500,1441,1500,1500,1500,1500,1500
1648140086004344022,1500,1500,1441,1500,1500,1500,1500,1500
1648140086024652402,1500,1500,1441,1500,1500,1500,1500,1500
1648140086046751788,1500,1500,1441,1500,1500,1500,1500,1500
1648140086064171936,1500,1500,1441,1500,1500,1500,1500,1500
1648140086088186314,1500,1500,1441,1500,1500,1500,1500,1500
1648140086108678461,1500,1500,1441,1500,1500,1500,1500,1500
1648140086124532975,1500,1500,1441,1500,1500,1500,1500,1500
1648140086143986790,1500,1500,1441,1500,1500,1500,1500,1500
1648140086163065449,1500,1500,1441,1500,1500,1500,1500,1500
1648140086184188526,1500,1500,1441,1500,1500,1500,1500,1500
1648140086204794220,1500,1500,1441,1500,1500,1500,1500,1500
1648140086225203314,1500,1500,1441,1500,1500,1500,1500,1500
1648140086242229433,1500,1500,1441,1500,1500,1500,1500,1500
1648140086260055686,1500,1500,1441,1500,1500,1500,1500,1500
1648140086283169021,1500,1500,1441,1500,1500,1500,1500,1500
1648140086304456955,1500,1500,1441,1500,1500,1500,1500,1500
1648140086320958360,1500,1500,1441,1500,1500,1500,1500,1500
1648140086341270394,1500,1500,1441,1500,1500,1500,1500,1500
1648140086359414411,1500,1500,1441,1500,1500,1500,1500,1500
1648140086384357727,1500,1500,1441,1500,1500,1500,1500,1500
1648140086408808236,1500,1500,1441,1500,1500,1500,1500,1500
1648140086427693551,1500,1500,1441,1500,1500,1500,1500,1500
1648140086447135728,1500,1500,1441,1500,1500,1500,1500,1500
1648140086468987827,1500,1500,1441,1500,1500,1500,1500,1500
1648140086489010209,1500,1500,1441,1500,1500,1500,1500,1500
1648140086508838813,1500,1500,1441,1500,1500,1500,1500,1500
1648140086527456324,1500,1500,1441,1500,1500,1500,1500,1500
1648140086545614661,1500,1500,1441,1500,1500,1500,1500,1500
1648140086559753908,1500,1500,1441,1500,1500,1500,1500,1500
1648140086583670328,1500,1500,1441,1500,1500,1500,1500,1500
1648140086609199233,1500,1500,1441,1500,1500,1500,1500,1500
1648140086627569232,1500,1500,1441,1500,1500,1500,1500,1500
1648140086653755964,1500,1500,1441,1500,1500,1500,1500,1500
1648140086675506723,1500,1500,1441,1500,1500,1500,1500,1500
1648140086689141340,1500,1500,1441,1500,1500,1500,1500,1500
1648140086709369591,1500,1500,1441,1500,1500,1500,1500,1500
1648140086724737930,1500,1500,1441,1500,1500,1500,1500,1500
1648140086744595359,1500,1500,1441,1500,1500,1500,1500,1500
1648140086764519448,1500,1500,1441,1500,1500,1500,1500,1500
1648140086788357793,1500,1500,1441,1500,1500,1500,1500,1500
1648140086809053442,1500,1500,1441,1500,1500,1500,1500,1500
1648140086827381103,1500,1500,1441,1500,1500,1500,1500,1500
1648140086849142279,1500,1500,1441,1500,1500,1500,1500,1500
1648140086869335838,1500,1500,1441,1500,1500,1500,1500,1500
1648140086888151262,1500,1500,1441,1500,1500,1500,1500,1500
1648140086909278048,1500,1500,1441,1500,1500,1500,1500,1500
1648140086929967161,1500,1500,1441,1500,1500,1500,1500,1500
1648140086950215055,1500,1500,1441,1500,1500,1500,1500,1500
1648140086974362640,1500,1500,1441,1500,1500,1500,1500,1500
1648140086994185322,1500,1500,1441,1500,1500,1500,1500,1500
1648140087015994733,1500,1500,1441,1500,1500,1500,1500,1500
1648140087034879400,1500,1500,1441,1500,1500,1500,1500,1500
1648140087054502126,1500,1500,1441,1500,1500,1500,1500,1500
1648140087072340182,1500,1500,1441,1500,1500,1500,1500,1500
1648140087093134083,1500,1500,1441,1500,1500,1500,1500,1500
1648140087113393119,1500,1500,1441,1500,1500,1500,1500,1500
1648140087134543438,1500,1500,1441,1500,1500,1500,1500,1500
1648140087154482238,1500,1500,1441,1500,1500,1500,1500,1500
1648140087173054290,1500,1500,1441,1500,1500,1500,1500,1500
1648140087194490240,1500,1500,1441,1500,1500,1500,1500,1500
1648140087214676237,1500,1500,1441,1500,1500,1500,1500,1500
1648140087233037085,1500,1500,1441,1500,1500,1500,1500,1500
1648140087253498715,1500,1500,1441,1500,1500,1500,1500,1500
1648140087275804212,1500,1500,1441,1500,1500,1500,1500,1500
1648140087294078947,1500,1500,1441,1500,1500,1500,1500,1500
1648140087315378718,1500,1500,1441,1500,1500,1500,1500,1500
1648140087334335039,1500,1500,1441,1500,1500,1500,1500,1500
1648140087354895137,1500,1500,1441,1500,1500,1500,1500,1500
1648140087375301137,1500,1500,1441,1500,1500,1500,1500,1500
1648140087395105031,1500,1500,1441,1500,1500,1500,1500,1500
1648140087416163812,1500,1500,1441,1500,1500,1500,1500,1500
1648140087433663314,1500,1500,1441,1500,1500,1500,1500,1500
1648140087453768058,1500,1500,1441,1500,1500,1500,1500,1500
1648140087474944707,1500,1500,1441,1500,1500,1500,1500,1500
1648140087493341003,1500,1500,1441,1500,1500,1500,1500,1500
1648140087514574947,1500,1500,1441,1500,1500,1500,1500,1500
1648140087532472593,1500,1500,1441,1500,1500,1500,1500,1500
1648140087549604283,1500,1500,1441,1500,1500,1500,1500,1500
1648140087573835222,1500,1500,1441,1500,1500,1500,1500,1500
1648140087594915268,1500,1500,1441,1500,1500,1500,1500,1500
1648140087610287670,1500,1500,1441,1500,1500,1500,1500,1500
1648140087630061891,1500,1500,1441,1500,1500,1500,1500,1500
1648140087645901569,1500,1500,1441,1500,1500,1500,1500,1500
1648140087662975950,1500,1500,1441,1500,1500,1500,1500,1500
1648140087683666266,1500,1500,1441,1500,1500,1500,1500,1500
1648140087704892784,1500,1500,1441,1500,1500,1500,1500,1500
1648140087721666634,1500,1500,1441,1500,1500,1500,1500,1500
1648140087745046096,1500,1500,1441,1500,1500,1500,1500,1500
1648140087764872428,1500,1500,1441,1500,1500,1500,1500,1500
1648140087782926945,1500,1500,1441,1500,1500,1500,1500,1500
1648140087805415076,1500,1500,1441,1500,1500,1500,1500,1500
1648140087828241677,1500,1500,1441,1500,1500,1500,1500,1500
1648140087849724749,1500,1500,1441,1500,1500,1500,1500,1500
1648140087870354464,1500,1500,1441,1500,1500,1500,1500,1500
1648140087889830426,1500,1500,1441,1500,1500,1500,1500,1500
1648140087911055935,1500,1500,1441,1500,1500,1500,1500,1500
1648140087930262811,1500,1500,1441,1500,1500,1500,1500,1500
1648140087950657143,1500,1500,1441,1500,1500,1500,1500,1500
1648140087968050761,1500,1500,1441,1500,1500,1500,1500,1500
1648140087989782678,1500,1500,1441,1500,1500,1500,1500,1500
1648140088006012414,1500,1500,1441,1500,1500,1500,1500,1500
1648140088024450130,1500,1500,1441,1500,1500,1500,1500,1500
1648140088049112411,1500,1500,1441,1500,1500,1500,1500,1500
1648140088065294280,1500,1500,1441,1500,1500,1500,1500,1500
1648140088085011237,1500,1500,1441,1500,1500,1500,1500,1500
1648140088105961210,1500,1500,1441,1500,1500,1500,1500,1500
1648140088128692964,1500,1500,1441,1500,1500,1500,1500,1500
1648140088153746531,1500,1500,1441,1500,1500,1500,1500,1500
1648140088174169133,1500,1500,1441,1500,1500,1500,1500,1500
