%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140481018321566,1500,1500,1441,1500,1500,1500,1500,1500
1648140481039074623,1500,1500,1441,1500,1500,1500,1500,1500
1648140481060540004,1500,1500,1441,1500,1500,1500,1500,1500
1648140481079677674,1500,1500,1441,1500,1500,1500,1500,1500
1648140481098003270,1500,1500,1441,1500,1500,1500,1500,1500
1648140481120490520,1500,1500,1441,1500,1500,1500,1500,1500
1648140481144063990,1500,1500,1441,1500,1500,1500,1500,1500
1648140481165264327,1500,1500,1441,1500,1500,1500,1500,1500
1648140481185911013,1500,1500,1441,1500,1500,1500,1500,1500
1648140481209135592,1500,1500,1441,1500,1500,1500,1500,1500
1648140481229335219,1500,1500,1441,1500,1500,1500,1500,1500
1648140481253231819,1500,1500,1441,1500,1500,1500,1500,1500
1648140481270045084,1500,1500,1441,1500,1500,1500,1500,1500
1648140481292675864,1500,1500,1441,1500,1500,1500,1500,1500
1648140481314526737,1500,1500,1441,1500,1500,1500,1500,1500
1648140481334241982,1500,1500,1441,1500,1500,1500,1500,1500
1648140481355482367,1500,1500,1441,1500,1500,1500,1500,1500
1648140481375523852,1500,1500,1441,1500,1500,1500,1500,1500
1648140481397713875,1500,1500,1441,1500,1500,1500,1500,1500
1648140481418104167,1500,1500,1441,1500,1500,1500,1500,1500
1648140481440338911,1500,1500,1441,1500,1500,1500,1500,1500
1648140481463077065,1500,1500,1441,1500,1500,1500,1500,1500
1648140481481224427,1500,1500,1441,1500,1500,1500,1500,1500
1648140481505144249,1500,1500,1441,1500,1500,1500,1500,1500
1648140481525282654,1500,1500,1441,1500,1500,1500,1500,1500
1648140481547920368,1500,1500,1441,1500,1500,1500,1500,1500
1648140481569542138,1500,1500,1441,1500,1500,1500,1500,1500
1648140481592734049,1500,1500,1441,1500,1500,1500,1500,1500
1648140481614349105,1500,1500,1441,1500,1500,1500,1500,1500
1648140481633515954,1500,1500,1441,1500,1500,1500,1500,1500
1648140481656036973,1500,1500,1441,1500,1500,1500,1500,1500
1648140481673324840,1500,1500,1441,1500,1500,1500,1500,1500
1648140481695649519,1500,1500,1441,1500,1500,1500,1500,1500
1648140481717161426,1500,1500,1441,1500,1500,1500,1500,1500
1648140481739443528,1500,1500,1441,1500,1500,1500,1500,1500
1648140481759124328,1500,1500,1441,1500,1500,1500,1500,1500
1648140481780329486,1500,1500,1441,1500,1500,1500,1500,1500
1648140481802649411,1500,1500,1441,1500,1500,1500,1500,1500
1648140481824967738,1500,1500,1441,1500,1500,1500,1500,1500
1648140481844413639,1500,1500,1441,1500,1500,1500,1500,1500
1648140481862779843,1500,1500,1441,1500,1500,1500,1500,1500
1648140481884445486,1500,1500,1441,1500,1500,1500,1500,1500
1648140481903152973,1500,1500,1441,1500,1500,1500,1500,1500
1648140481923020976,1500,1500,1441,1500,1500,1500,1500,1500
1648140481943867658,1500,1500,1441,1500,1500,1500,1500,1500
1648140481964044420,1500,1500,1441,1500,1500,1500,1500,1500
1648140481986434619,1500,1500,1441,1500,1500,1500,1500,1500
1648140482005145645,1500,1500,1441,1500,1500,1500,1500,1500
1648140482025535263,1500,1500,1441,1500,1500,1500,1500,1500
1648140482045619031,1500,1500,1441,1500,1500,1500,1500,1500
1648140482066125907,1500,1500,1441,1500,1500,1500,1500,1500
1648140482090381216,1500,1500,1441,1500,1500,1500,1500,1500
1648140482109856085,1500,1500,1441,1500,1500,1500,1500,1500
1648140482130671828,1500,1500,1441,1500,1500,1500,1500,1500
1648140482149391290,1500,1500,1441,1500,1500,1500,1500,1500
1648140482170257852,1500,1500,1441,1500,1500,1500,1500,1500
1648140482187571381,1500,1500,1441,1500,1500,1500,1500,1500
1648140482207454303,1500,1500,1441,1500,1500,1500,1500,1500
1648140482227402792,1500,1500,1441,1500,1500,1500,1500,1500
1648140482250348332,1500,1500,1441,1500,1500,1500,1500,1500
1648140482272219583,1500,1500,1441,1500,1500,1500,1500,1500
1648140482293153770,1500,1500,1441,1500,1500,1500,1500,1500
1648140482313394052,1500,1500,1441,1500,1500,1500,1500,1500
1648140482333471088,1500,1500,1441,1500,1500,1500,1500,1500
1648140482355525680,1500,1500,1441,1500,1500,1500,1500,1500
1648140482379388421,1500,1500,1441,1500,1500,1500,1500,1500
1648140482399711887,1500,1500,1441,1500,1500,1500,1500,1500
1648140482423596999,1500,1500,1441,1500,1500,1500,1500,1500
1648140482447926828,1500,1500,1441,1500,1500,1500,1500,1500
1648140482468159277,1500,1500,1441,1500,1500,1500,1500,1500
1648140482488435624,1500,1500,1441,1500,1500,1500,1500,1500
1648140482510304918,1500,1500,1441,1500,1500,1500,1500,1500
1648140482533689211,1500,1500,1441,1500,1500,1500,1500,1500
1648140482554506083,1500,1500,1441,1500,1500,1500,1500,1500
1648140482572992759,1500,1500,1441,1500,1500,1500,1500,1500
1648140482594153307,1500,1500,1441,1500,1500,1500,1500,1500
1648140482615597554,1500,1500,1441,1500,1500,1500,1500,1500
1648140482635294279,1500,1500,1441,1500,1500,1500,1500,1500
1648140482655597489,1500,1500,1441,1500,1500,1500,1500,1500
1648140482679114918,1500,1500,1441,1500,1500,1500,1500,1500
1648140482697281874,1500,1500,1441,1500,1500,1500,1500,1500
1648140482719183514,1500,1500,1441,1500,1500,1500,1500,1500
1648140482739329904,1500,1500,1441,1500,1500,1500,1500,1500
1648140482758117219,1500,1500,1441,1500,1500,1500,1500,1500
1648140482780436683,1500,1500,1441,1500,1500,1500,1500,1500
1648140482798318857,1500,1500,1441,1500,1500,1500,1500,1500
1648140482819982087,1500,1500,1441,1500,1500,1500,1500,1500
1648140482839570049,1500,1500,1441,1500,1500,1500,1500,1500
1648140482863499215,1500,1500,1441,1500,1500,1500,1500,1500
1648140482884527253,1500,1500,1441,1500,1500,1500,1500,1500
1648140482900385235,1500,1500,1441,1500,1500,1500,1500,1500
1648140482920855277,1500,1500,1441,1500,1500,1500,1500,1500
1648140482938361230,1500,1500,1441,1500,1500,1500,1500,1500
1648140482960594484,1500,1500,1441,1500,1500,1500,1500,1500
1648140482984095371,1500,1500,1441,1500,1500,1500,1500,1500
1648140483002853853,1500,1500,1441,1500,1500,1500,1500,1500
1648140483025087897,1500,1500,1441,1500,1500,1500,1500,1500
1648140483044953512,1500,1500,1441,1500,1500,1500,1500,1500
1648140483067338344,1500,1500,1441,1500,1500,1500,1500,1500
1648140483089175530,1500,1500,1441,1500,1500,1500,1500,1500
1648140483108811012,1500,1500,1441,1500,1500,1500,1500,1500
1648140483132661649,1500,1500,1441,1500,1500,1500,1500,1500
1648140483155161377,1500,1500,1441,1500,1500,1500,1500,1500
1648140483179751788,1500,1500,1441,1500,1500,1500,1500,1500
1648140483198661355,1500,1500,1441,1500,1500,1500,1500,1500
1648140483219035057,1500,1500,1441,1500,1500,1500,1500,1500
1648140483238920061,1500,1500,1441,1500,1500,1500,1500,1500
1648140483260208302,1500,1500,1441,1500,1500,1500,1500,1500
1648140483279947629,1500,1500,1441,1500,1500,1500,1500,1500
1648140483300343439,1500,1500,1441,1500,1500,1500,1500,1500
1648140483323663260,1500,1500,1441,1500,1500,1500,1500,1500
1648140483343991693,1500,1500,1441,1500,1500,1500,1500,1500
1648140483365453145,1500,1500,1441,1500,1500,1500,1500,1500
1648140483384322146,1500,1500,1441,1500,1500,1500,1500,1500
1648140483405016310,1500,1500,1441,1500,1500,1500,1500,1500
1648140483428547422,1500,1500,1441,1500,1500,1500,1500,1500
1648140483448585014,1500,1500,1441,1500,1500,1500,1500,1500
1648140483469265622,1500,1500,1441,1500,1500,1500,1500,1500
1648140483491165803,1500,1500,1441,1500,1500,1500,1500,1500
1648140483510338390,1500,1500,1441,1500,1500,1500,1500,1500
1648140483530009049,1500,1500,1441,1500,1500,1500,1500,1500
1648140483549902507,1500,1500,1441,1500,1500,1500,1500,1500
1648140483573033868,1500,1500,1441,1500,1500,1500,1500,1500
1648140483595396809,1500,1500,1441,1500,1500,1500,1500,1500
1648140483618182291,1500,1500,1441,1500,1500,1500,1500,1500
1648140483638267056,1500,1500,1441,1500,1500,1500,1500,1500
1648140483658686190,1500,1500,1441,1500,1500,1500,1500,1500
1648140483680234006,1500,1500,1441,1500,1500,1500,1500,1500
1648140483699568197,1500,1500,1441,1500,1500,1500,1500,1500
1648140483722795912,1500,1500,1441,1500,1500,1500,1500,1500
1648140483745074566,1500,1500,1441,1500,1500,1500,1500,1500
1648140483762461198,1500,1500,1441,1500,1500,1500,1500,1500
1648140483785849945,1500,1500,1441,1500,1500,1500,1500,1500
1648140483808286304,1500,1500,1441,1500,1500,1500,1500,1500
1648140483827857057,1500,1500,1441,1500,1500,1500,1500,1500
1648140483850220259,1500,1500,1441,1500,1500,1500,1500,1500
1648140483867485342,1500,1500,1441,1500,1500,1500,1500,1500
1648140483893396418,1500,1500,1441,1500,1500,1500,1500,1500
1648140483912823484,1500,1500,1441,1500,1500,1500,1500,1500
1648140483932818559,1500,1500,1441,1500,1500,1500,1500,1500
1648140483953881056,1500,1500,1441,1500,1500,1500,1500,1500
1648140483972499006,1500,1500,1441,1500,1500,1500,1500,1500
1648140483993239312,1500,1500,1441,1500,1500,1500,1500,1500
1648140484015435723,1500,1500,1441,1500,1500,1500,1500,1500
1648140484033912537,1500,1500,1441,1500,1500,1500,1500,1500
1648140484058140995,1500,1500,1441,1500,1500,1500,1500,1500
1648140484084593719,1500,1500,1441,1500,1500,1500,1500,1500
1648140484101134399,1500,1500,1441,1500,1500,1500,1500,1500
1648140484122755207,1500,1500,1441,1500,1500,1500,1500,1500
1648140484147842734,1500,1500,1441,1500,1500,1500,1500,1500
1648140484168174506,1500,1500,1441,1500,1500,1500,1500,1500
1648140484194198471,1500,1500,1441,1500,1500,1500,1500,1500
1648140484213774759,1500,1500,1441,1500,1500,1500,1500,1500
1648140484233496346,1500,1500,1441,1500,1500,1500,1500,1500
1648140484253864166,1500,1500,1441,1500,1500,1500,1500,1500
1648140484270243813,1500,1500,1441,1500,1500,1500,1500,1500
1648140484288511442,1500,1500,1441,1500,1500,1500,1500,1500
1648140484309526461,1500,1500,1441,1500,1500,1500,1500,1500
1648140484331367536,1500,1500,1441,1500,1500,1500,1500,1500
1648140484350024353,1500,1500,1441,1500,1500,1500,1500,1500
1648140484367683957,1500,1500,1441,1500,1500,1500,1500,1500
1648140484393671164,1500,1500,1441,1500,1500,1500,1500,1500
1648140484410876213,1500,1500,1441,1500,1500,1500,1500,1500
1648140484429808572,1500,1500,1441,1500,1500,1500,1500,1500
1648140484451032390,1500,1500,1441,1500,1500,1500,1500,1500
1648140484470527792,1500,1500,1441,1500,1500,1500,1500,1500
1648140484488563449,1500,1500,1441,1500,1500,1500,1500,1500
1648140484510101347,1500,1500,1441,1500,1500,1500,1500,1500
1648140484531110921,1500,1500,1441,1500,1500,1500,1500,1500
1648140484550722369,1500,1500,1441,1500,1500,1500,1500,1500
1648140484575882192,1500,1500,1441,1500,1500,1500,1500,1500
1648140484593088210,1500,1500,1441,1500,1500,1500,1500,1500
1648140484615356206,1500,1500,1441,1500,1500,1500,1500,1500
1648140484634864003,1500,1500,1441,1500,1500,1500,1500,1500
1648140484653195767,1500,1500,1441,1500,1500,1500,1500,1500
1648140484673372019,1500,1500,1441,1500,1500,1500,1500,1500
1648140484697066539,1500,1500,1441,1500,1500,1500,1500,1500
1648140484720410402,1500,1500,1441,1500,1500,1500,1500,1500
1648140484737620535,1500,1500,1441,1500,1500,1500,1500,1500
1648140484757404231,1500,1500,1441,1500,1500,1500,1500,1500
1648140484778736488,1500,1500,1441,1500,1500,1500,1500,1500
1648140484797333699,1500,1500,1441,1500,1500,1500,1500,1500
1648140484820389293,1500,1500,1441,1500,1500,1500,1500,1500
1648140484845184401,1500,1500,1441,1500,1500,1500,1500,1500
1648140484867544380,1500,1500,1441,1500,1500,1500,1500,1500
1648140484890870143,1500,1500,1441,1500,1500,1500,1500,1500
1648140484912209303,1500,1500,1441,1500,1500,1500,1500,1500
1648140484931990470,1500,1500,1441,1500,1500,1500,1500,1500
1648140484950967932,1500,1500,1441,1500,1500,1500,1500,1500
1648140484970255329,1500,1500,1441,1500,1500,1500,1500,1500
1648140484989766386,1500,1500,1441,1500,1500,1500,1500,1500
1648140485011490972,1500,1500,1441,1500,1500,1500,1500,1500
1648140485029271673,1500,1500,1441,1500,1500,1500,1500,1500
1648140485050470495,1500,1500,1441,1500,1500,1500,1500,1500
1648140485072679852,1500,1500,1441,1500,1500,1500,1500,1500
1648140485097406790,1500,1500,1441,1500,1500,1500,1500,1500
1648140485119623414,1500,1500,1441,1500,1500,1500,1500,1500
1648140485140482936,1500,1500,1441,1500,1500,1500,1500,1500
1648140485160698846,1500,1500,1441,1500,1500,1500,1500,1500
1648140485179419377,1500,1500,1441,1500,1500,1500,1500,1500
1648140485199924341,1500,1500,1441,1500,1500,1500,1500,1500
1648140485216127136,1500,1500,1441,1500,1500,1500,1500,1500
1648140485235926176,1500,1500,1441,1500,1500,1500,1500,1500
1648140485254318450,1500,1500,1441,1500,1500,1500,1500,1500
1648140485279616354,1500,1500,1441,1500,1500,1500,1500,1500
1648140485297470393,1500,1500,1441,1500,1500,1500,1500,1500
1648140485318019188,1500,1500,1441,1500,1500,1500,1500,1500
1648140485340166958,1500,1500,1441,1500,1500,1500,1500,1500
1648140485359293710,1500,1500,1441,1500,1500,1500,1500,1500
1648140485382915964,1500,1500,1441,1500,1500,1500,1500,1500
1648140485402949616,1500,1500,1441,1500,1500,1500,1500,1500
1648140485425308782,1500,1500,1441,1500,1500,1500,1500,1500
1648140485444376869,1500,1500,1441,1500,1500,1500,1500,1500
1648140485463077606,1500,1500,1441,1500,1500,1500,1500,1500
1648140485482931120,1500,1500,1441,1500,1500,1500,1500,1500
1648140485503236791,1500,1500,1441,1500,1500,1500,1500,1500
1648140485527840595,1500,1500,1441,1500,1500,1500,1500,1500
1648140485549526306,1500,1500,1441,1500,1500,1500,1500,1500
1648140485569690467,1500,1500,1441,1500,1500,1500,1500,1500
1648140485592676580,1500,1500,1441,1500,1500,1500,1500,1500
1648140485614590502,1500,1500,1441,1500,1500,1500,1500,1500
1648140485634210113,1500,1500,1441,1500,1500,1500,1500,1500
1648140485650823468,1500,1500,1441,1500,1500,1500,1500,1500
1648140485674529326,1500,1500,1441,1500,1500,1500,1500,1500
1648140485696416456,1500,1500,1441,1500,1500,1500,1500,1500
1648140485718087782,1500,1500,1441,1500,1500,1500,1500,1500
1648140485740379764,1500,1500,1441,1500,1500,1500,1500,1500
1648140485760977249,1500,1500,1441,1500,1500,1500,1500,1500
1648140485783595830,1500,1500,1441,1500,1500,1500,1500,1500
1648140485803304790,1500,1500,1441,1500,1500,1500,1500,1500
1648140485825269465,1500,1500,1441,1500,1500,1500,1500,1500
1648140485847910192,1500,1500,1441,1500,1500,1500,1500,1500
1648140485867653404,1500,1500,1441,1500,1500,1500,1500,1500
1648140485893765540,1500,1500,1441,1500,1500,1500,1500,1500
1648140485911707848,1500,1500,1441,1500,1500,1500,1500,1500
1648140485930711066,1500,1500,1441,1500,1500,1500,1500,1500
1648140485950054950,1500,1500,1441,1500,1500,1500,1500,1500
1648140485970403455,1500,1500,1441,1500,1500,1500,1500,1500
1648140485992672923,1500,1500,1441,1500,1500,1500,1500,1500
1648140486017667931,1500,1500,1441,1500,1500,1500,1500,1500
1648140486037257928,1500,1500,1441,1500,1500,1500,1500,1500
1648140486057902930,1500,1500,1441,1500,1500,1500,1500,1500
1648140486083356373,1500,1500,1441,1500,1500,1500,1500,1500
1648140486099355433,1500,1500,1441,1500,1500,1500,1500,1500
1648140486125271459,1500,1500,1441,1500,1500,1500,1500,1500
1648140486144991214,1500,1500,1441,1500,1500,1500,1500,1500
1648140486164728652,1500,1500,1441,1500,1500,1500,1500,1500
1648140486189262070,1500,1500,1441,1500,1500,1500,1500,1500
1648140486211327876,1500,1500,1441,1500,1500,1500,1500,1500
1648140486231587869,1500,1500,1441,1500,1500,1500,1500,1500
1648140486249117101,1500,1500,1441,1500,1500,1500,1500,1500
1648140486273185211,1500,1500,1441,1500,1500,1500,1500,1500
1648140486297266038,1500,1500,1441,1500,1500,1500,1500,1500
1648140486317445502,1500,1500,1441,1500,1500,1500,1500,1500
1648140486339459517,1500,1500,1441,1500,1500,1500,1500,1500
1648140486359556456,1500,1500,1441,1500,1500,1500,1500,1500
1648140486380309444,1500,1500,1441,1500,1500,1500,1500,1500
1648140486397950560,1500,1500,1441,1500,1500,1500,1500,1500
1648140486418832075,1500,1500,1441,1500,1500,1500,1500,1500
1648140486439701102,1500,1500,1441,1500,1500,1500,1500,1500
1648140486463443040,1500,1500,1441,1500,1500,1500,1500,1500
1648140486485923262,1500,1500,1441,1500,1500,1500,1500,1500
1648140486507893718,1500,1500,1441,1500,1500,1500,1500,1500
1648140486527787458,1500,1500,1441,1500,1500,1500,1500,1500
1648140486545318222,1500,1500,1441,1500,1500,1500,1500,1500
1648140486563472624,1500,1500,1441,1500,1500,1500,1500,1500
1648140486583324636,1500,1500,1441,1500,1500,1500,1500,1500
1648140486603083265,1500,1500,1441,1500,1500,1500,1500,1500
1648140486624033142,1500,1500,1441,1500,1500,1500,1500,1500
1648140486645415476,1500,1500,1441,1500,1500,1500,1500,1500
1648140486667715522,1500,1500,1441,1500,1500,1500,1500,1500
1648140486689742236,1500,1500,1441,1500,1500,1500,1500,1500
1648140486706854896,1500,1500,1441,1500,1500,1500,1500,1500
1648140486728820584,1500,1500,1441,1500,1500,1500,1500,1500
1648140486748441919,1500,1500,1441,1500,1500,1500,1500,1500
1648140486770296524,1500,1500,1441,1500,1500,1500,1500,1500
1648140486787049947,1500,1500,1441,1500,1500,1500,1500,1500
1648140486809112103,1500,1500,1441,1500,1500,1500,1500,1500
1648140486828705245,1500,1500,1441,1500,1500,1500,1500,1500
1648140486849954597,1500,1500,1441,1500,1500,1500,1500,1500
1648140486869117344,1500,1500,1441,1500,1500,1500,1500,1500
1648140486895183791,1500,1500,1441,1500,1500,1500,1500,1500
1648140486918065358,1500,1500,1441,1500,1500,1500,1500,1500
1648140486937279014,1500,1500,1441,1500,1500,1500,1500,1500
1648140486960544824,1500,1500,1441,1500,1500,1500,1500,1500
1648140486979951605,1500,1500,1441,1500,1500,1500,1500,1500
1648140486998574053,1500,1500,1441,1500,1500,1500,1500,1500
1648140487023375533,1500,1500,1441,1500,1500,1500,1500,1500
1648140487044836774,1500,1500,1441,1500,1500,1500,1500,1500
1648140487063766473,1500,1500,1441,1500,1500,1500,1500,1500
1648140487081054729,1500,1500,1441,1500,1500,1500,1500,1500
1648140487099064233,1500,1500,1441,1500,1500,1500,1500,1500
1648140487123610591,1500,1500,1441,1500,1500,1500,1500,1500
1648140487141958730,1500,1500,1441,1500,1500,1500,1500,1500
1648140487164393705,1500,1500,1441,1500,1500,1500,1500,1500
1648140487184785114,1500,1500,1441,1500,1500,1500,1500,1500
1648140487199162929,1500,1500,1441,1500,1500,1500,1500,1500
1648140487222672055,1500,1500,1441,1500,1500,1500,1500,1500
1648140487243659916,1500,1500,1441,1500,1500,1500,1500,1500
1648140487264715680,1500,1500,1441,1500,1500,1500,1500,1500
1648140487287150298,1500,1500,1441,1500,1500,1500,1500,1500
1648140487308268199,1500,1500,1441,1500,1500,1500,1500,1500
1648140487333905405,1500,1500,1441,1500,1500,1500,1500,1500
1648140487355118631,1500,1500,1441,1500,1500,1500,1500,1500
1648140487375547317,1500,1500,1441,1500,1500,1500,1500,1500
1648140487396012608,1500,1500,1441,1500,1500,1500,1500,1500
1648140487419090000,1500,1500,1441,1500,1500,1500,1500,1500
1648140487437410213,1500,1500,1441,1500,1500,1500,1500,1500
1648140487457255801,1500,1500,1441,1500,1500,1500,1500,1500
1648140487478950606,1500,1500,1441,1500,1500,1500,1500,1500
1648140487498934280,1500,1500,1441,1500,1500,1500,1500,1500
1648140487522578891,1500,1500,1441,1500,1500,1500,1500,1500
1648140487544086651,1500,1500,1441,1500,1500,1500,1500,1500
1648140487560353384,1500,1500,1441,1500,1500,1500,1500,1500
1648140487579294502,1500,1500,1441,1500,1500,1500,1500,1500
1648140487599453986,1500,1500,1441,1500,1500,1500,1500,1500
1648140487618008518,1500,1500,1441,1500,1500,1500,1500,1500
1648140487638637790,1500,1500,1441,1500,1500,1500,1500,1500
1648140487657895159,1500,1500,1441,1500,1500,1500,1500,1500
1648140487679942778,1500,1500,1441,1500,1500,1500,1500,1500
1648140487696900471,1500,1500,1441,1500,1500,1500,1500,1500
1648140487719745123,1500,1500,1441,1500,1500,1500,1500,1500
1648140487745080403,1500,1500,1441,1500,1500,1500,1500,1500
1648140487763955176,1500,1500,1441,1500,1500,1500,1500,1500
1648140487785262093,1500,1500,1441,1500,1500,1500,1500,1500
1648140487807523962,1500,1500,1441,1500,1500,1500,1500,1500
1648140487827611817,1500,1500,1441,1500,1500,1500,1500,1500
1648140487852655743,1500,1500,1441,1500,1500,1500,1500,1500
1648140487873168457,1500,1500,1441,1500,1500,1500,1500,1500
1648140487889695601,1500,1500,1441,1500,1500,1500,1500,1500
1648140487912802293,1500,1500,1441,1500,1500,1500,1500,1500
1648140487932346657,1500,1500,1441,1500,1500,1500,1500,1500
1648140487949921186,1500,1500,1441,1500,1500,1500,1500,1500
1648140487969780736,1500,1500,1441,1500,1500,1500,1500,1500
1648140487994406477,1500,1500,1441,1500,1500,1500,1500,1500
1648140488018690601,1500,1500,1441,1500,1500,1500,1500,1500
1648140488038949144,1500,1500,1441,1500,1500,1500,1500,1500
1648140488055935646,1500,1500,1441,1500,1500,1500,1500,1500
1648140488078914402,1500,1500,1441,1500,1500,1500,1500,1500
1648140488096783083,1500,1500,1441,1500,1500,1500,1500,1500
1648140488118040861,1500,1500,1441,1500,1500,1500,1500,1500
1648140488142590452,1500,1500,1441,1500,1500,1500,1500,1500
1648140488164219715,1500,1500,1441,1500,1500,1500,1500,1500
1648140488181697187,1500,1500,1441,1500,1500,1500,1500,1500
1648140488199382194,1500,1500,1441,1500,1500,1500,1500,1500
1648140488220094895,1500,1500,1441,1500,1500,1500,1500,1500
1648140488242406006,1500,1500,1441,1500,1500,1500,1500,1500
1648140488264798020,1500,1500,1441,1500,1500,1500,1500,1500
1648140488287124465,1500,1500,1441,1500,1500,1500,1500,1500
1648140488308114571,1500,1500,1441,1500,1500,1500,1500,1500
1648140488329300059,1500,1500,1441,1500,1500,1500,1500,1500
1648140488348729078,1500,1500,1441,1500,1500,1500,1500,1500
1648140488371303453,1500,1500,1441,1500,1500,1500,1500,1500
1648140488392182438,1500,1500,1441,1500,1500,1500,1500,1500
1648140488411846809,1500,1500,1441,1500,1500,1500,1500,1500
1648140488437082844,1500,1500,1441,1500,1500,1500,1500,1500
1648140488458514373,1500,1500,1441,1500,1500,1500,1500,1500
1648140488484360808,1500,1500,1441,1500,1500,1500,1500,1500
1648140488502976901,1500,1500,1441,1500,1500,1500,1500,1500
1648140488528310161,1500,1500,1441,1500,1500,1500,1500,1500
1648140488547232114,1500,1500,1441,1500,1500,1500,1500,1500
1648140488568973306,1500,1500,1441,1500,1500,1500,1500,1500
1648140488594996562,1500,1500,1441,1500,1500,1500,1500,1500
1648140488614025385,1500,1500,1441,1500,1500,1500,1500,1500
1648140488632730603,1500,1500,1441,1500,1500,1500,1500,1500
1648140488652388520,1500,1500,1441,1500,1500,1500,1500,1500
1648140488674212780,1500,1500,1441,1500,1500,1500,1500,1500
1648140488698580826,1500,1500,1441,1500,1500,1500,1500,1500
1648140488718324577,1500,1500,1441,1500,1500,1500,1500,1500
1648140488738232727,1500,1500,1441,1500,1500,1500,1500,1500
1648140488758782019,1500,1500,1441,1500,1500,1500,1500,1500
1648140488779672287,1500,1500,1441,1500,1500,1500,1500,1500
1648140488797744413,1500,1500,1441,1500,1500,1500,1500,1500
1648140488817791802,1500,1500,1441,1500,1500,1500,1500,1500
1648140488839695586,1500,1500,1441,1500,1500,1500,1500,1500
1648140488864250543,1500,1500,1441,1500,1500,1500,1500,1500
1648140488885859305,1500,1500,1441,1500,1500,1500,1500,1500
1648140488903655007,1500,1500,1441,1500,1500,1500,1500,1500
1648140488925183139,1500,1500,1441,1500,1500,1500,1500,1500
1648140488943419524,1500,1500,1441,1500,1500,1500,1500,1500
1648140488967980587,1500,1500,1441,1500,1500,1500,1500,1500
1648140488988249824,1500,1500,1441,1500,1500,1500,1500,1500
1648140489009100786,1500,1500,1441,1500,1500,1500,1500,1500
1648140489028628317,1500,1500,1441,1500,1500,1500,1500,1500
1648140489050255573,1500,1500,1441,1500,1500,1500,1500,1500
1648140489068174747,1500,1500,1441,1500,1500,1500,1500,1500
1648140489090946075,1500,1500,1441,1500,1500,1500,1500,1500
1648140489109974891,1500,1500,1441,1500,1500,1500,1500,1500
1648140489133491308,1500,1500,1441,1500,1500,1500,1500,1500
1648140489148554523,1500,1500,1441,1500,1500,1500,1500,1500
1648140489173194294,1500,1500,1441,1500,1500,1500,1500,1500
1648140489190665316,1500,1500,1441,1500,1500,1500,1500,1500
1648140489216064252,1500,1500,1441,1500,1500,1500,1500,1500
1648140489237573085,1500,1500,1441,1500,1500,1500,1500,1500
1648140489259854768,1500,1500,1441,1500,1500,1500,1500,1500
1648140489284448453,1500,1500,1441,1500,1500,1500,1500,1500
1648140489304121920,1500,1500,1441,1500,1500,1500,1500,1500
1648140489325081789,1500,1500,1441,1500,1500,1500,1500,1500
1648140489350162729,1500,1500,1441,1500,1500,1500,1500,1500
1648140489369824989,1500,1500,1441,1500,1500,1500,1500,1500
1648140489388390192,1500,1500,1441,1500,1500,1500,1500,1500
1648140489410414672,1500,1500,1441,1500,1500,1500,1500,1500
1648140489430898924,1500,1500,1441,1500,1500,1500,1500,1500
1648140489452977672,1500,1500,1441,1500,1500,1500,1500,1500
1648140489474537482,1500,1500,1441,1500,1500,1500,1500,1500
1648140489493126168,1500,1500,1441,1500,1500,1500,1500,1500
1648140489512987338,1500,1500,1441,1500,1500,1500,1500,1500
1648140489533240159,1500,1500,1441,1500,1500,1500,1500,1500
1648140489552349741,1500,1500,1441,1500,1500,1500,1500,1500
1648140489575565721,1500,1500,1441,1500,1500,1500,1500,1500
1648140489595742070,1500,1500,1441,1500,1500,1500,1500,1500
1648140489618307654,1500,1500,1441,1500,1500,1500,1500,1500
1648140489638872782,1500,1500,1441,1500,1500,1500,1500,1500
1648140489658332213,1500,1500,1441,1500,1500,1500,1500,1500
1648140489680214749,1500,1500,1441,1500,1500,1500,1500,1500
1648140489702623532,1500,1500,1441,1500,1500,1500,1500,1500
1648140489725009965,1500,1500,1441,1500,1500,1500,1500,1500
1648140489749217190,1500,1500,1441,1500,1500,1500,1500,1500
1648140489768125205,1500,1500,1441,1500,1500,1500,1500,1500
1648140489792673952,1500,1500,1441,1500,1500,1500,1500,1500
1648140489815011236,1500,1500,1441,1500,1500,1500,1500,1500
1648140489835837397,1500,1500,1441,1500,1500,1500,1500,1500
1648140489858176473,1500,1500,1441,1500,1500,1500,1500,1500
1648140489879714745,1500,1500,1441,1500,1500,1500,1500,1500
1648140489895590882,1500,1500,1441,1500,1500,1500,1500,1500
1648140489917914320,1500,1500,1441,1500,1500,1500,1500,1500
1648140489937680600,1500,1500,1441,1500,1500,1500,1500,1500
1648140489960614893,1500,1500,1441,1500,1500,1500,1500,1500
1648140489980956614,1500,1500,1441,1500,1500,1500,1500,1500
1648140490000906164,1500,1500,1441,1500,1500,1500,1500,1500
1648140490023221350,1500,1500,1441,1500,1500,1500,1500,1500
1648140490042877239,1500,1500,1441,1500,1500,1500,1500,1500
1648140490064754896,1500,1500,1441,1500,1500,1500,1500,1500
1648140490084672985,1500,1500,1441,1500,1500,1500,1500,1500
1648140490104625701,1500,1500,1441,1500,1500,1500,1500,1500
